,frame,id,throttle,steer,brake,ego_x,ego_y,ego_vx,ego_vy,ego_ax,ego_ay,ego_yaw,sv1_x,sv1_y,sv1_vx,sv1_vy,sv1_ax,sv1_ay,sv1_yaw,sv2_x,sv2_y,sv2_vx,sv2_vy,sv2_ax,sv2_ay,sv2_yaw,sv3_x,sv3_y,sv3_vx,sv3_vy,sv3_ax,sv3_ay,sv3_yaw,sv4_x,sv4_y,sv4_vx,sv4_vy,sv4_ax,sv4_ay,sv4_yaw,sv5_x,sv5_y,sv5_vx,sv5_vy,sv5_ax,sv5_ay,sv5_yaw
357,357.0,2.0,0.690185546875,0.0064208984375,0.0,-11.678959846496582,-0.21586427092552185,-8.409168243408203,0.11401592195034027,-1.18804931640625,-0.15169769525527954,179.06800842285156,-38.49103927612305,-0.868043065071106,-8.616039276123047,0.014508889988064766,-1.23443603515625,-0.03519013524055481,179.90573120117188,-167.35765075683594,-0.5433033108711243,-1.8508166074752808,0.004511093720793724,0.3254079818725586,-0.000791642814874649,179.8603515625,-55.70759201049805,-4.312777996063232,-9.884392738342285,0.024986431002616882,-1.223907470703125,0.0026294589042663574,179.85569763183594,-27.482473373413086,-4.383396625518799,-10.27984619140625,0.025175685063004494,-2.994232177734375,0.007391422986984253,179.85963439941406,-9.413553237915039,2.5722408294677734,7.862630844116211,-0.019138753414154053,0.13528823852539062,-0.00033430755138397217,-0.13946533203125
358,358.0,2.0,0.690185546875,0.0064208984375,0.0,-11.889678955078125,-0.2129550278186798,-8.438826560974121,0.11017690598964691,-1.1863327026367188,-0.15356063842773438,179.09796142578125,-38.70768737792969,-0.8676620125770569,-8.649292945861816,0.01370123028755188,-1.3301467895507812,-0.03230638802051544,179.90640258789062,-167.40374755859375,-0.5431909561157227,-1.8398451805114746,0.004484269302338362,0.4388570785522461,-0.0010729767382144928,179.8603515625,-55.95560073852539,-4.312150955200195,-9.9199800491333,0.02506742626428604,-1.423492431640625,0.0032398104667663574,179.8556671142578,-27.74058723449707,-4.38276481628418,-10.345083236694336,0.025337060913443565,-2.6094818115234375,0.006455034017562866,179.85963439941406,-9.216909408569336,2.5717620849609375,7.867318630218506,-0.019150173291563988,0.18751144409179688,-0.0004567950963973999,-0.13946533203125
359,359.0,2.0,0.690185546875,0.0064208984375,0.0,-12.101052284240723,-0.2101457566022873,-8.458972930908203,0.10615788400173187,-0.8058547973632812,-0.16076087951660156,179.12794494628906,-38.925193786621094,-0.8673147559165955,-8.685503959655762,0.01415655855089426,-1.4484405517578125,0.01821313053369522,179.9071807861328,-167.44949340820312,-0.5430793762207031,-1.8266865015029907,0.004452217370271683,0.5263471603393555,-0.00128207728266716,179.8603515625,-56.20461654663086,-4.311521530151367,-9.959747314453125,0.02516157180070877,-1.5906906127929688,0.0037658214569091797,179.8556671142578,-28.00008773803711,-4.382129192352295,-10.395209312438965,0.025461455807089806,-2.0050430297851562,0.004975795745849609,179.85963439941406,-9.020135879516602,2.5712831020355225,7.8725905418396,-0.019163060933351517,0.21087646484375,-0.0005155056715011597,-0.13946533203125
360,360.0,2.0,0.690185546875,0.0064208984375,0.0,-12.312397956848145,-0.20744657516479492,-8.455946922302246,0.10178906470537186,0.12104034423828125,-0.17475277185440063,179.1579132080078,-39.143550872802734,-0.866957426071167,-8.721610069274902,0.014348115772008896,-1.444244384765625,0.007662288844585419,179.90789794921875,-167.49490356445312,-0.54296875,-1.811851978302002,0.004416037350893021,0.5933809280395508,-0.0014472007751464844,179.8603515625,-56.45472717285156,-4.31088924407959,-10.003011703491211,0.02526690624654293,-1.7305755615234375,0.004213377833366394,179.85565185546875,-28.260515213012695,-4.3814921379089355,-10.425911903381348,0.025538181886076927,-1.2281036376953125,0.0030690431594848633,179.85958862304688,-8.82323169708252,2.5708038806915283,7.8777031898498535,-0.019175520166754723,0.20450592041015625,-0.0004983693361282349,-0.13946533203125
361,361.0,2.0,0.690185546875,0.0064208984375,0.0,-12.523609161376953,-0.2048589140176773,-8.452872276306152,0.09740964323282242,0.12298583984375,-0.17517685890197754,179.18785095214844,-39.36274719238281,-0.8665962815284729,-8.757620811462402,0.014417559839785099,-1.4404296875,0.0027777627110481262,179.90847778320312,-167.5399169921875,-0.5428590178489685,-1.7957442998886108,0.004376798402518034,0.6443071365356445,-0.001569557934999466,179.8603515625,-56.70598602294922,-4.310254096984863,-10.049206733703613,0.025381984189152718,-1.8478012084960938,0.0046031177043914795,179.85557556152344,-28.521373748779297,-4.380852699279785,-10.437082290649414,0.02556701749563217,-0.44681549072265625,0.0011534243822097778,179.85958862304688,-8.626213073730469,2.570323944091797,7.881986141204834,-0.019185956567525864,0.17131805419921875,-0.0004174560308456421,-0.13946533203125
362,362.0,2.0,0.690185546875,0.0064208984375,0.0,-12.734700202941895,-0.20238232612609863,-8.449786186218262,0.09302166849374771,0.123443603515625,-0.17551898956298828,179.2177734375,-39.58277130126953,-0.8662340641021729,-8.79354190826416,0.014429789036512375,-1.4368438720703125,0.0004891678690910339,179.9090576171875,-167.58450317382812,-0.5427502989768982,-1.7786821126937866,0.004335200414061546,0.6824874877929688,-0.0016639195382595062,179.8603515625,-56.958343505859375,-4.309627056121826,-10.099469184875488,0.025607017800211906,-2.010498046875,0.009001344442367554,179.85552978515625,-28.78220558166504,-4.380213737487793,-10.430670738220215,0.02555263042449951,0.25646209716796875,-0.0005754828453063965,179.85958862304688,-8.429108619689941,2.5698442459106445,7.884926795959473,-0.019193096086382866,0.11762619018554688,-0.00028558075428009033,-0.13946533203125
363,363.0,2.0,0.690185546875,0.0064208984375,0.0,-12.945685386657715,-0.20001651346683502,-8.44668960571289,0.08862590789794922,0.12386322021484375,-0.1758304238319397,179.2476806640625,-39.80361557006836,-0.8658719658851624,-8.829380989074707,0.014414836652576923,-1.433563232421875,-0.0005980953574180603,179.90956115722656,-167.628662109375,-0.5426426529884338,-1.7609161138534546,0.004291932098567486,0.7106399536132812,-0.0017307326197624207,179.8603515625,-57.21159362792969,-4.308990001678467,-10.148883819580078,0.025855466723442078,-1.9765853881835938,0.009937956929206848,179.85543823242188,-29.04261589050293,-4.379576206207275,-10.409249305725098,0.025501182302832603,0.8568572998046875,-0.0020579248666763306,179.85958862304688,-8.231959342956543,2.569364547729492,7.886222839355469,-0.019196223467588425,0.05184173583984375,-0.00012509524822235107,-0.13946533203125
364,364.0,2.0,0.690185546875,0.0064208984375,0.0,-13.156578063964844,-0.1977611631155014,-8.443583488464355,0.08422300219535828,0.12424468994140625,-0.1761162281036377,179.27757263183594,-40.0252799987793,-0.8655102252960205,-8.865143775939941,0.014386758208274841,-1.430511474609375,-0.0011231377720832825,179.9100341796875,-167.67237854003906,-0.5425361394882202,-1.7426438331604004,0.004247329197824001,0.730891227722168,-0.0017841160297393799,179.8603515625,-57.465702056884766,-4.308342933654785,-10.192179679870605,0.025933096185326576,-1.7318344116210938,0.003105178475379944,179.8553466796875,-29.302274703979492,-4.378939628601074,-10.375213623046875,0.025418538600206375,1.3614273071289062,-0.0033057481050491333,179.85958862304688,-8.034807205200195,2.56888484954834,7.8858208656311035,-0.01919521577656269,-0.016078948974609375,4.030764102935791e-05,-0.13946533203125
365,365.0,2.0,0.690185546875,0.0064208984375,0.0,-13.367385864257812,-0.19561612606048584,-8.440468788146973,0.07981393486261368,0.1245880126953125,-0.17636269330978394,179.30743408203125,-40.24775695800781,-0.865149199962616,-8.900835037231445,0.014352833852171898,-1.4276504516601562,-0.0013569742441177368,179.91043090820312,-167.71563720703125,-0.5424306988716125,-1.724021077156067,0.004201896488666534,0.7449102401733398,-0.0018173083662986755,179.8603515625,-57.72052001953125,-4.307690143585205,-10.225495338439941,0.025909582152962685,-1.3326263427734375,-0.0009405612945556641,179.8552703857422,-29.56089973449707,-4.3783063888549805,-10.33053207397461,0.025309542194008827,1.787261962890625,-0.0043598562479019165,179.85958862304688,-7.837692737579346,2.5684051513671875,7.883897304534912,-0.019190635532140732,-0.07694244384765625,0.00018320977687835693,-0.13946533203125
366,366.0,2.0,0.690185546875,0.0064208984375,0.0,-13.578120231628418,-0.1935812383890152,-8.437347412109375,0.07539962232112885,0.12485504150390625,-0.1765725016593933,179.33731079101562,-40.471046447753906,-0.8647887706756592,-8.936455726623535,0.014316808432340622,-1.4248275756835938,-0.0014410167932510376,179.91082763671875,-167.75843811035156,-0.5423263907432556,-1.705170750617981,0.004155907314270735,0.7540130615234375,-0.0018395669758319855,179.8603515625,-57.97580337524414,-4.307036876678467,-10.246291160583496,0.02584647387266159,-0.8318328857421875,-0.002524331212043762,179.855224609375,-29.818254470825195,-4.377675533294678,-10.276851654052734,0.02517824061214924,2.147216796875,-0.005252063274383545,179.85958862304688,-7.640645503997803,2.567925453186035,7.880825519561768,-0.019183311611413956,-0.12287139892578125,0.0002929568290710449,-0.13946533203125
367,367.0,2.0,0.690185546875,0.0064208984375,0.0,-13.788787841796875,-0.1916564553976059,-8.434221267700195,0.07098112255334854,0.1250457763671875,-0.17673999071121216,179.3671875,-40.69514465332031,-0.8644290566444397,-8.972009658813477,0.014280726201832294,-1.4221572875976562,-0.0014432892203330994,179.9112091064453,-167.80072021484375,-0.5422232747077942,-1.6861891746520996,0.004109765402972698,0.7592630386352539,-0.001845676451921463,179.8603515625,-58.23130798339844,-4.3063836097717285,-10.255202293395996,0.025780048221349716,-0.3564453125,-0.0026570260524749756,179.85519409179688,-30.074132919311523,-4.377048969268799,-10.21556282043457,0.02502807229757309,2.4515533447265625,-0.0060067325830459595,179.85958862304688,-7.44368839263916,2.5674455165863037,7.877101421356201,-0.019174275919795036,-0.14896392822265625,0.0003614276647567749,-0.13946533203125
368,368.0,2.0,0.690185546875,0.0064208984375,0.0,-13.9993896484375,-0.18984170258045197,-8.431090354919434,0.06655953079462051,0.12523651123046875,-0.1768636703491211,179.3970489501953,-40.92005157470703,-0.8640698194503784,-9.007498741149902,0.01424560509622097,-1.4195632934570312,-0.0014048442244529724,179.91160583496094,-167.84255981445312,-0.5421213507652283,-1.6671526432037354,0.004063380416482687,0.7614612579345703,-0.0018553994596004486,179.8603515625,-58.4868278503418,-4.305732250213623,-10.254255294799805,0.02570255845785141,0.03787994384765625,-0.003099590539932251,179.85519409179688,-30.328369140625,-4.3764262199401855,-10.14784049987793,0.02486184984445572,2.708892822265625,-0.006648898124694824,179.85963439941406,-7.246828079223633,2.5669667720794678,7.8732733726501465,-0.019164834171533585,-0.1531219482421875,0.00037766993045806885,-0.13946533203125
369,369.0,2.0,0.690185546875,0.0064208984375,0.0,-14.209935188293457,-0.18813693523406982,-8.427955627441406,0.06213614344596863,0.12538909912109375,-0.17693549394607544,179.42689514160156,-41.14570236206055,-0.8636963963508606,-9.04139232635498,0.014021738432347775,-1.355743408203125,-0.008954666554927826,179.91197204589844,-167.88392639160156,-0.5420204997062683,-1.6481199264526367,0.004016915336251259,0.7613086700439453,-0.0018586032092571259,179.8603515625,-58.74219512939453,-4.305083751678467,-10.24520492553711,0.02562989480793476,0.3620147705078125,-0.0029065459966659546,179.85519409179688,-30.58082389831543,-4.375807285308838,-10.074689865112305,0.02468203753232956,2.926025390625,-0.007192492485046387,179.85963439941406,-7.050055980682373,2.566488027572632,7.8698601722717285,-0.019156623631715775,-0.13652801513671875,0.00032842159271240234,-0.13946533203125
370,370.0,2.0,0.690185546875,0.0064208984375,0.0,-14.42042350769043,-0.18654213845729828,-8.424818992614746,0.05771205201745033,0.12546539306640625,-0.1769636571407318,179.45675659179688,-41.37202453613281,-0.8633452653884888,-9.07602596282959,0.01391690131276846,-1.385345458984375,-0.004193484783172607,179.91244506835938,-167.92477416992188,-0.5419209003448486,-1.6291379928588867,0.003970480524003506,0.75927734375,-0.0018573924899101257,179.8603515625,-58.99726486206055,-4.30443811416626,-10.229738235473633,0.025572456419467926,0.6186676025390625,-0.002297535538673401,179.855224609375,-30.831371307373047,-4.3751935958862305,-9.996967315673828,0.024490904062986374,3.1089019775390625,-0.007645338773727417,179.85963439941406,-6.85335636138916,2.566009044647217,7.8672919273376465,-0.019150512292981148,-0.10272979736328125,0.0002444535493850708,-0.13946533203125
371,371.0,2.0,0.690185546875,0.0064208984375,0.0,-14.630854606628418,-0.18505731225013733,-8.42167854309082,0.05328837409615517,0.12561798095703125,-0.17694711685180664,179.4866180419922,-41.59916305541992,-0.863002359867096,-9.111648559570312,0.014238799922168255,-1.4249038696289062,0.012875944375991821,179.91297912597656,-167.96519470214844,-0.5418223738670349,-1.6102430820465088,0.003924407064914703,0.7557964324951172,-0.0018429383635520935,179.8603515625,-59.25190734863281,-4.303794860839844,-10.209178924560547,0.025532366707921028,0.8223724365234375,-0.0016035884618759155,179.8552703857422,-31.079917907714844,-4.374584674835205,-9.915411949157715,0.024290215224027634,3.2622146606445312,-0.00802755355834961,179.85963439941406,-6.656701564788818,2.565530300140381,7.865848064422607,-0.019146990031003952,-0.0577545166015625,0.0001408904790878296,-0.13946533203125
372,372.0,2.0,0.690185546875,0.0064208984375,0.0,-14.841231346130371,-0.18368244171142578,-8.418540000915527,0.04886605963110924,0.12554168701171875,-0.17689257860183716,179.51646423339844,-41.82713317871094,-0.862649142742157,-9.147196769714355,0.014332444407045841,-1.4219284057617188,0.0037457793951034546,179.91351318359375,-168.005126953125,-0.5417250394821167,-1.5914627313613892,0.0038787892553955317,0.7512140274047852,-0.0018247123807668686,179.8603515625,-59.50602340698242,-4.303153991699219,-10.184486389160156,0.025495516136288643,0.987701416015625,-0.0014740228652954102,179.85531616210938,-31.326385498046875,-4.37398099899292,-9.831765174865723,0.024084171280264854,3.3458709716796875,-0.00824175775051117,179.85963439941406,-6.460062026977539,2.565051555633545,7.865635871887207,-0.0191465076059103,-0.008487701416015625,1.9297003746032715e-05,-0.13946533203125
373,373.0,2.0,0.690185546875,0.0064208984375,0.0,-15.051549911499023,-0.18241752684116364,-8.415400505065918,0.0444461815059185,0.125579833984375,-0.1767951250076294,179.54629516601562,-42.055946350097656,-0.862291693687439,-9.182668685913086,0.014322781004011631,-1.4188766479492188,-0.0003865361213684082,179.91397094726562,-168.0446014404297,-0.5416288375854492,-1.5728193521499634,0.0038332336116582155,0.7457351684570312,-0.0018222257494926453,179.8603515625,-59.75974655151367,-4.302525043487549,-10.159028053283691,0.0255956519395113,1.0183334350585938,0.00400543212890625,179.8553924560547,-31.570768356323242,-4.373382091522217,-9.748735427856445,0.023879626765847206,3.3211898803710938,-0.008181780576705933,179.85968017578125,-6.263406753540039,2.564572811126709,7.866592884063721,-0.019148671999573708,0.038280487060546875,-8.657574653625488e-05,-0.13946533203125
374,374.0,2.0,0.690185546875,0.0064208984375,0.0,-15.261811256408691,-0.1812625229358673,-8.412259101867676,0.04002947360277176,0.1256561279296875,-0.17666831612586975,179.57608032226562,-42.28561019897461,-0.8619330525398254,-9.21806526184082,0.014268445782363415,-1.415863037109375,-0.00217340886592865,179.91439819335938,-168.08360290527344,-0.5415337085723877,-1.5543291568756104,0.0037882926408201456,0.7396078109741211,-0.0017976388335227966,179.8603515625,-60.01318359375,-4.301886081695557,-10.130013465881348,0.025615498423576355,1.16058349609375,0.0007938593626022339,179.85543823242188,-31.81314468383789,-4.372788429260254,-9.670013427734375,0.023685481399297714,3.1488800048828125,-0.007765814661979675,179.85968017578125,-6.06671142578125,2.564093828201294,7.868504524230957,-0.019153190776705742,0.07646560668945312,-0.00018075108528137207,-0.13946533203125
375,375.0,2.0,0.690185546875,0.0064208984375,0.0,-15.472012519836426,-0.18021740019321442,-8.40911865234375,0.03561663255095482,0.12561798095703125,-0.1765136420726776,179.60594177246094,-42.516117095947266,-0.8615742921829224,-9.253388404846191,0.014197813346982002,-1.4129257202148438,-0.0028252974152565002,179.9148712158203,-168.12216186523438,-0.5414397716522217,-1.536004900932312,0.0037436517886817455,0.7329702377319336,-0.0017856340855360031,179.8603515625,-60.266151428222656,-4.301243305206299,-10.098278999328613,0.02549825608730316,1.269378662109375,-0.004689693450927734,179.85552978515625,-32.053672790527344,-4.372199535369873,-9.598817825317383,0.023509666323661804,2.8478240966796875,-0.007032603025436401,179.8596954345703,-5.869956016540527,2.563615083694458,7.871044158935547,-0.0191592276096344,0.10158538818359375,-0.00024147331714630127,-0.13946533203125
376,376.0,2.0,0.690185546875,0.0064208984375,0.0,-15.68215274810791,-0.17928211390972137,-8.40597915649414,0.031208191066980362,0.125579833984375,-0.17633765935897827,179.63572692871094,-42.74750518798828,-0.8612161874771118,-9.288636207580566,0.014124278910458088,-1.409912109375,-0.0029413774609565735,179.91525268554688,-168.16026306152344,-0.5413469076156616,-1.517856240272522,0.003699255408719182,0.7259464263916016,-0.0017758551985025406,179.8603515625,-60.51850509643555,-4.300602436065674,-10.06440544128418,0.025355633348226547,1.3549423217773438,-0.005704909563064575,179.85552978515625,-32.292598724365234,-4.371613502502441,-9.538089752197266,0.023359570652246475,2.4291229248046875,-0.006003826856613159,179.8596954345703,-5.673131465911865,2.563136339187622,7.873826026916504,-0.01916595920920372,0.11127471923828125,-0.00026926398277282715,-0.13946533203125
377,377.0,2.0,0.690185546875,0.0064208984375,0.0,-15.892230033874512,-0.1784566044807434,-8.402840614318848,0.026804707944393158,0.12554168701171875,-0.17613932490348816,179.66552734375,-42.97975540161133,-0.8608587980270386,-9.323810577392578,0.01405403483659029,-1.4069747924804688,-0.002809762954711914,179.91567993164062,-168.19790649414062,-0.5412551760673523,-1.499889850616455,0.003655548207461834,0.7186555862426758,-0.0017482880502939224,179.8603515625,-60.77010726928711,-4.299962520599365,-10.028725624084473,0.025196442380547523,1.4271926879882812,-0.00636763870716095,179.85557556152344,-32.53022766113281,-4.371031284332275,-9.490558624267578,0.02324177697300911,1.9012451171875,-0.004711747169494629,179.8596954345703,-5.4762396812438965,2.562657117843628,7.876462459564209,-0.01917240582406521,0.10545730590820312,-0.0002578645944595337,-0.13946533203125
378,378.0,2.0,0.690185546875,0.0064208984375,0.0,-16.10223960876465,-0.17774081230163574,-8.399702072143555,0.022406581789255142,0.12554168701171875,-0.17592504620552063,179.6953125,-43.21287536621094,-0.8605023622512817,-9.358909606933594,0.013990163803100586,-1.403961181640625,-0.0025548413395881653,179.91604614257812,-168.23509216308594,-0.5411645174026489,-1.482110619544983,0.0036120882723480463,0.7111692428588867,-0.001738397404551506,179.8603515625,-61.02083206176758,-4.2993268966674805,-9.991630554199219,0.025047071278095245,1.4838027954101562,-0.0059748440980911255,179.85557556152344,-32.766929626464844,-4.370451927185059,-9.458800315856934,0.0231626033782959,1.2703323364257812,-0.0031669437885284424,179.8596954345703,-5.279289245605469,2.5621774196624756,7.878610610961914,-0.01917770504951477,0.08592605590820312,-0.0002119690179824829,-0.13946533203125
379,379.0,2.0,0.690185546875,0.0064208984375,0.0,-16.31218147277832,-0.1771346777677536,-8.396563529968262,0.018014144152402878,0.12554168701171875,-0.17569750547409058,179.72512817382812,-43.44686508178711,-0.8601467609405518,-9.393936157226562,0.013933821581304073,-1.40106201171875,-0.002253688871860504,179.91644287109375,-168.27169799804688,-0.5410752296447754,-1.4589245319366455,0.0035555388312786818,0.9274435043334961,-0.002261977642774582,179.8603515625,-61.27060317993164,-4.298694133758545,-9.953432083129883,0.02490515448153019,1.5279388427734375,-0.005676671862602234,179.8556365966797,-33.00313186645508,-4.369873523712158,-9.443719863891602,0.02312459424138069,0.6032180786132812,-0.0015203654766082764,179.8596954345703,-5.0822978019714355,2.5616977214813232,7.8800201416015625,-0.01918109506368637,0.0563812255859375,-0.00013560056686401367,-0.13946533203125
380,380.0,2.0,0.690185546875,0.0064208984375,0.0,-16.52280044555664,-0.17663557827472687,-8.43459415435791,0.01376141607761383,-1.5212249755859375,-0.1701091229915619,179.75498962402344,-43.68174362182617,-0.8597919940948486,-9.4288911819458,0.013885031454265118,-1.3982009887695312,-0.0019516050815582275,179.9168701171875,-168.3079071044922,-0.5409870147705078,-1.443298578262329,0.003517374861985445,0.6250381469726562,-0.0015265587717294693,179.8603515625,-61.51934814453125,-4.298065662384033,-9.91490364074707,0.024772724136710167,1.5411376953125,-0.005297213792800903,179.85565185546875,-33.23921203613281,-4.369296073913574,-9.443551063537598,0.023123139515519142,0.00675201416015625,-5.81890344619751e-05,179.8596954345703,-4.8852858543396,2.561217784881592,7.88055419921875,-0.01918226107954979,0.0213623046875,-4.6640634536743164e-05,-0.13946533203125
381,381.0,2.0,0.690185546875,0.0064208984375,0.0,-16.734437942504883,-0.1762431263923645,-8.471020698547363,0.009462988004088402,-1.457061767578125,-0.17193712294101715,179.78489685058594,-43.91750717163086,-0.8594380617141724,-9.463772773742676,0.013843661174178123,-1.395263671875,-0.0016548112034797668,179.91722106933594,-168.34384155273438,-0.540899395942688,-1.4365060329437256,0.003500850172713399,0.2717018127441406,-0.0006609875708818436,179.8603515625,-61.76707077026367,-4.297441482543945,-9.877942085266113,0.024671541526913643,1.4784622192382812,-0.004047304391860962,179.8556671142578,-33.47550582885742,-4.368717193603516,-9.456046104431152,0.023152925074100494,-0.4998016357421875,0.0011914223432540894,179.8596954345703,-4.688276290893555,2.5607380867004395,7.8802056312561035,-0.019181229174137115,-0.013942718505859375,4.127621650695801e-05,-0.13946533203125
382,382.0,2.0,0.690185546875,0.0064208984375,0.0,-16.946990966796875,-0.17595890164375305,-8.504512786865234,0.00511363847181201,-1.3396835327148438,-0.17397397756576538,179.81497192382812,-44.15415954589844,-0.8590848445892334,-9.49858283996582,0.013809099793434143,-1.3924026489257812,-0.0013824552297592163,179.9176025390625,-168.3798370361328,-0.5408117175102234,-1.4406839609146118,0.0035110649187117815,-0.16711711883544922,0.00040858983993530273,179.8603515625,-62.013851165771484,-4.296821117401123,-9.84476375579834,0.02459978125989437,1.3271331787109375,-0.002870410680770874,179.8556671142578,-33.71229934692383,-4.368137359619141,-9.479217529296875,0.023209089413285255,-0.9268569946289062,0.002246573567390442,179.8596954345703,-4.491288661956787,2.560258626937866,7.879085540771484,-0.019178330898284912,-0.044803619384765625,0.00011593103408813477,-0.13946533203125
383,383.0,2.0,0.690185546875,0.0064208984375,0.0,-17.160375595092773,-0.17578430473804474,-8.535600662231445,0.0007175796199589968,-1.2435150146484375,-0.17584234476089478,179.8451385498047,-44.39170455932617,-0.858732283115387,-9.533321380615234,0.013780778273940086,-1.3895416259765625,-0.001132860779762268,179.91799926757812,-168.41610717773438,-0.5407233238220215,-1.4573845863342285,0.003551629139110446,-0.668025016784668,0.001622568815946579,179.8603515625,-62.25982666015625,-4.296203136444092,-9.817142486572266,0.0245510283857584,1.1048507690429688,-0.0019501149654388428,179.8556671142578,-33.9498291015625,-4.367555618286133,-9.511454582214355,0.023287717252969742,-1.2894821166992188,0.0031451135873794556,179.8596954345703,-4.294339656829834,2.559779405593872,7.877399921417236,-0.01917409338057041,-0.06742477416992188,0.0001695007085800171,-0.13946533203125
384,384.0,2.0,0.690185546875,0.0064208984375,0.0,-17.374515533447266,-0.17572061717510223,-8.564736366271973,-0.0037219440564513206,-1.1654281616210938,-0.17758093774318695,179.87539672851562,-44.63014602661133,-0.8583804368972778,-9.567991256713867,0.013757660053670406,-1.3867950439453125,-0.0009247288107872009,179.9183807373047,-168.4530487060547,-0.5406333208084106,-1.4878097772598267,0.0036258394829928875,-1.2170076370239258,0.002968413755297661,179.8603515625,-62.505184173583984,-4.295586585998535,-9.796646118164062,0.024523543193936348,0.819854736328125,-0.00109940767288208,179.85568237304688,-34.18829345703125,-4.366971492767334,-9.551430702209473,0.0233855452388525,-1.5990447998046875,0.003913119435310364,179.8596954345703,-4.097438335418701,2.559300184249878,7.875418663024902,-0.019169222563505173,-0.07925033569335938,0.0001948326826095581,-0.13946533203125
385,385.0,2.0,0.690185546875,0.0064208984375,0.0,-17.589353561401367,-0.17576895654201508,-8.59228229522705,-0.00820219423621893,-1.101837158203125,-0.17921000719070435,179.90574645996094,-44.86948776245117,-0.8579898476600647,-9.602639198303223,0.013482158072292805,-1.3859176635742188,-0.011020079255104065,179.9187774658203,-168.49099731445312,-0.5405409336090088,-1.532855749130249,0.0037358480039983988,-1.8018388748168945,0.004400340840220451,179.8603515625,-62.7501335144043,-4.294970989227295,-9.784708023071289,0.02451787143945694,0.4775238037109375,-0.00022687017917633057,179.85569763183594,-34.42787170410156,-4.366384983062744,-9.598039627075195,0.023499812930822372,-1.8643569946289062,0.004570707678794861,179.8596954345703,-3.900587320327759,2.558820962905884,7.873427391052246,-0.01916435919702053,-0.07965087890625,0.00019453465938568115,-0.13946533203125
386,386.0,2.0,0.690185546875,0.0064208984375,0.0,-17.804841995239258,-0.17593030631542206,-8.618535995483398,-0.012721344828605652,-1.0501480102539062,-0.1807660162448883,179.93618774414062,-45.10972213745117,-0.8576898574829102,-9.63767147064209,0.012921023182570934,-1.4012908935546875,-0.022445395588874817,179.91928100585938,-168.53028869628906,-0.5404451489448547,-1.5911515951156616,0.0038779019378125668,-2.331833839416504,0.005682157352566719,179.8603515625,-62.99494552612305,-4.294356346130371,-9.782649993896484,0.024535957723855972,0.0823211669921875,0.0007234513759613037,179.855712890625,-34.6687126159668,-4.365795135498047,-9.65035629272461,0.023628205060958862,-2.0926666259765625,0.005135685205459595,179.8596954345703,-3.703782320022583,2.5583419799804688,7.871694087982178,-0.019160035997629166,-0.06933212280273438,0.00017292797565460205,-0.13946533203125
387,387.0,2.0,0.690185546875,0.0064208984375,0.0,-18.02094841003418,-0.1762055903673172,-8.643736839294434,-0.01727784238755703,-1.0080337524414062,-0.18225990235805511,179.96665954589844,-45.35087203979492,-0.8574832677841187,-9.671683311462402,0.014683503657579422,-1.3604736328125,0.07049921900033951,179.91981506347656,-168.57118225097656,-0.5403454303741455,-1.657745122909546,0.004040140192955732,-2.663741111755371,0.0064895302057266235,179.8603515625,-63.23987579345703,-4.293741226196289,-9.790525436401367,0.02457701787352562,-0.3150177001953125,0.0016424059867858887,179.855712890625,-34.91094207763672,-4.3652024269104,-9.707600593566895,0.023768726736307144,-2.2897720336914062,0.005620867013931274,179.8596954345703,-3.5070130825042725,2.5578629970550537,7.870433330535889,-0.01915689744055271,-0.0504302978515625,0.0001255422830581665,-0.13946533203125
388,388.0,2.0,0.690185546875,0.0064208984375,0.0,-18.237640380859375,-0.17659565806388855,-8.668079376220703,-0.021870696917176247,-0.9737014770507812,-0.18371418118476868,179.99722290039062,-45.59292984008789,-0.8571977019309998,-9.706151962280273,0.0160832442343235,-1.3787460327148438,0.055989623069763184,179.92025756835938,-168.61376953125,-0.5402416586875916,-1.7239137887954712,0.0042015379294753075,-2.6467466354370117,0.006455909460783005,179.8603515625,-63.48516845703125,-4.293124675750732,-9.806856155395508,0.024637240916490555,-0.653228759765625,0.002408921718597412,179.855712890625,-35.15467834472656,-4.36460542678833,-9.769112586975098,0.02392006106674671,-2.460479736328125,0.006053373217582703,179.8596954345703,-3.31026554107666,2.5573842525482178,7.869778156280518,-0.019155217334628105,-0.02620697021484375,6.720423698425293e-05,-0.13946533203125
389,389.0,2.0,0.690185546875,0.0064208984375,0.0,-18.45490074157715,-0.17710140347480774,-8.691720008850098,-0.026499230414628983,-0.9456253051757812,-0.18514133989810944,-179.97210693359375,-45.83587646484375,-0.8568488359451294,-9.740559577941895,0.01628808118402958,-1.3763046264648438,0.008193477988243103,179.9206085205078,-168.65786743164062,-0.5401341319084167,-1.7822147607803345,0.004343690816313028,-2.3320388793945312,0.005686115473508835,179.8603515625,-63.731014251708984,-4.292506694793701,-9.83033561706543,0.0247133020311594,-0.939178466796875,0.003042444586753845,179.85569763183594,-35.4000129699707,-4.363991737365723,-9.834156036376953,0.023994404822587967,-2.6017379760742188,0.0029737502336502075,179.85968017578125,-3.11352276802063,2.556905508041382,7.869771957397461,-0.019155174493789673,-0.000247955322265625,1.7136335372924805e-06,-0.13946533203125
