,frame,id,throttle,steer,brake,ego_x,ego_y,ego_vx,ego_vy,ego_ax,ego_ay,ego_yaw,sv1_x,sv1_y,sv1_vx,sv1_vy,sv1_ax,sv1_ay,sv1_yaw,sv2_x,sv2_y,sv2_vx,sv2_vy,sv2_ax,sv2_ay,sv2_yaw,sv3_x,sv3_y,sv3_vx,sv3_vy,sv3_ax,sv3_ay,sv3_yaw,sv4_x,sv4_y,sv4_vx,sv4_vy,sv4_ax,sv4_ay,sv4_yaw,sv5_x,sv5_y,sv5_vx,sv5_vy,sv5_ax,sv5_ay,sv5_yaw
238,238.0,3.0,4.7999267578125,-0.0025146484375,0.0,8.700834274291992,-0.9410858154296875,-5.9376349449157715,0.06332183629274368,-3.6609268188476562,0.07156521081924438,179.46176147460938,-16.771223068237305,-0.9099212288856506,-3.3266499042510986,0.007468182127922773,-2.899808883666992,0.00578535720705986,179.8709259033203,-161.33004760742188,-0.55799400806427,-2.4279725551605225,0.00591863552108407,1.0130119323730469,-0.0024680793285369873,179.86033630371094,-27.2885684967041,-4.384204387664795,-4.2624993324279785,0.010549099184572697,-3.8044357299804688,0.009522661566734314,179.85813903808594,3.3276357650756836,-4.458786964416504,-4.280251502990723,0.010439421981573105,-4.437885284423828,0.010840930044651031,179.8602294921875,-32.9919319152832,2.6296310424804688,3.7719290256500244,-0.009182031266391277,3.1748294830322266,-0.007729940116405487,-0.1394653171300888
239,239.0,3.0,4.7999267578125,-0.0025146484375,0.0,8.551046371459961,-0.939503014087677,-6.028581619262695,0.06514304131269455,-3.637866973876953,0.07284820079803467,179.45323181152344,-16.855255126953125,-0.9097276926040649,-3.398541212081909,0.007611249573528767,-2.875652313232422,0.005722697824239731,179.87124633789062,-161.3903045654297,-0.5578471422195435,-2.402130126953125,0.005855532828718424,1.0336971282958984,-0.0025241076946258545,179.86033630371094,-27.39669418334961,-4.383936882019043,-4.357046127319336,0.010785979218780994,-3.781871795654297,0.00947520136833191,179.8580780029297,3.2187907695770264,-4.458521366119385,-4.390933513641357,0.01070981752127409,-4.427280426025391,0.010815821588039398,179.8602294921875,-32.89631652832031,2.6293983459472656,3.851060628890991,-0.009374694898724556,3.165264129638672,-0.007706545293331146,-0.1394653171300888
240,240.0,3.0,4.7999267578125,-0.0025146484375,0.0,8.398990631103516,-0.9378745555877686,-6.1189727783203125,0.06699708849191666,-3.6156463623046875,0.07416188716888428,179.44451904296875,-16.941068649291992,-0.9095303416252136,-3.469829559326172,0.007752553094178438,-2.851533889770508,0.005652140825986862,179.87155151367188,-161.4499053955078,-0.5577018857002258,-2.3759469985961914,0.005791689734905958,1.0473251342773438,-0.0025537237524986267,179.86033630371094,-27.507169723510742,-4.383663654327393,-4.451021194458008,0.011021492071449757,-3.759002685546875,0.009420514106750488,179.8580322265625,3.1071813106536865,-4.458249092102051,-4.501427173614502,0.010979818180203438,-4.419746398925781,0.01080002635717392,179.8602294921875,-32.79872512817383,2.6291611194610596,3.9299540519714355,-0.009566739201545715,3.1557369232177734,-0.0076817721128463745,-0.1394653171300888
241,241.0,3.0,4.7999267578125,-0.0025146484375,0.0,8.244678497314453,-0.9361997246742249,-6.208827972412109,0.06888372451066971,-3.594207763671875,0.07546544075012207,179.43576049804688,-17.028650283813477,-0.9093295335769653,-3.5405185222625732,0.007892263121902943,-2.8275585174560547,0.005588401108980179,179.871826171875,-161.50885009765625,-0.5575581789016724,-2.349562406539917,0.00572722963988781,1.0553836822509766,-0.002578403800725937,179.86033630371094,-27.619985580444336,-4.3833842277526855,-4.544421672821045,0.01125584077090025,-3.7360191345214844,0.009373947978019714,179.85800170898438,2.9928104877471924,-4.457970142364502,-4.611800193786621,0.011249682866036892,-4.414920806884766,0.010794587433338165,179.8602294921875,-32.69916534423828,2.6289186477661133,4.008611679077148,-0.009758195839822292,3.1463050842285156,-0.00765826553106308,-0.1394653171300888
242,242.0,3.0,4.7999267578125,-0.0025146484375,0.0,8.088118553161621,-0.9344775080680847,-6.298166275024414,0.07080388069152832,-3.5735321044921875,0.07680624723434448,179.42684936523438,-17.11798858642578,-0.9091252684593201,-3.610610008239746,0.00803026556968689,-2.803659439086914,0.00552009791135788,179.8721160888672,-161.56710815429688,-0.5574160814285278,-2.3230865001678467,0.005662730894982815,1.0590362548828125,-0.0025799497961997986,179.86033630371094,-27.73512077331543,-4.38309907913208,-4.637240409851074,0.011488844640552998,-3.712749481201172,0.009320154786109924,179.8579864501953,2.8756816387176514,-4.45768404006958,-4.722106456756592,0.01151928398758173,-4.412250518798828,0.010784044861793518,179.8602294921875,-32.59764862060547,2.628671407699585,4.087032794952393,-0.009949054569005966,3.1368446350097656,-0.007634349167346954,-0.1394653171300888
243,243.0,3.0,4.7999267578125,-0.0025146484375,0.0,7.929322242736816,-0.9327071309089661,-6.3870062828063965,0.07275761663913727,-3.553600311279297,0.07814943790435791,179.4178009033203,-17.20907211303711,-0.9089174270629883,-3.6801083087921143,0.00816652923822403,-2.7799320220947266,0.005450546741485596,179.87242126464844,-161.62474060058594,-0.5572755932807922,-2.296604633331299,0.005598129704594612,1.059274673461914,-0.0025840476155281067,179.86033630371094,-27.852569580078125,-4.382808208465576,-4.729475975036621,0.01172058004885912,-3.689422607421875,0.009269416332244873,179.85791015625,2.7557950019836426,-4.45739221572876,-4.832388877868652,0.011788900941610336,-4.411296844482422,0.010784678161144257,179.86021423339844,-32.494171142578125,2.6284196376800537,4.165219783782959,-0.010139322839677334,3.1274795532226562,-0.007610730826854706,-0.13946533203125
244,244.0,3.0,4.7999267578125,-0.0025146484375,0.0,7.768300533294678,-0.9308876395225525,-6.475362300872803,0.07474538683891296,-3.53424072265625,0.07951080799102783,179.4086456298828,-17.30188751220703,-0.9087062478065491,-3.749016523361206,0.008301149122416973,-2.756328582763672,0.005384795367717743,179.87274169921875,-161.68170166015625,-0.5571367740631104,-2.27018404006958,0.005533729214221239,1.05682373046875,-0.0025760196149349213,179.86033630371094,-27.972309112548828,-4.382511615753174,-4.82112455368042,0.011951119638979435,-3.665943145751953,0.009221583604812622,179.85787963867188,2.6331512928009033,-4.457093238830566,-4.942634105682373,0.012058434076607227,-4.409809112548828,0.010781325399875641,179.86021423339844,-32.38874435424805,2.6281630992889404,4.243140697479248,-0.010329016484320164,3.1168365478515625,-0.007587745785713196,-0.13946533203125
245,245.0,3.0,4.7999267578125,-0.0025146484375,0.0,7.605064392089844,-0.9290181994438171,-6.563250541687012,0.07676777988672256,-3.5155296325683594,0.08089572191238403,179.3993682861328,-17.396427154541016,-0.9084917306900024,-3.8173394203186035,0.008433956652879715,-2.7329158782958984,0.005312301218509674,179.87303161621094,-161.73800659179688,-0.5569994449615479,-2.2438771724700928,0.005469537805765867,1.0522747039794922,-0.0025676563382148743,179.86033630371094,-28.094329833984375,-4.382209300994873,-4.912184715270996,0.012180296704173088,-3.642406463623047,0.009167082607746124,179.8578643798828,2.5077507495880127,-4.456787109375,-5.052966594696045,0.012328165583312511,-4.413299560546875,0.010789260268211365,179.86016845703125,-32.2813720703125,2.627901792526245,4.32072114944458,-0.010517867282032967,3.1032180786132812,-0.0075540319085121155,-0.13946533203125
246,246.0,3.0,4.7999267578125,-0.0025146484375,0.0,7.439625263214111,-0.9270979762077332,-6.650683879852295,0.0788247361779213,-3.497333526611328,0.08227825164794922,179.38998413085938,-17.492671966552734,-0.9082737565040588,-3.8850808143615723,0.00856493879109621,-2.70965576171875,0.0052392855286598206,179.87338256835938,-161.7936553955078,-0.5568637847900391,-2.2177250385284424,0.005405879579484463,1.0460853576660156,-0.00254632905125618,179.86033630371094,-28.21861457824707,-4.381901264190674,-5.002655982971191,0.01240826491266489,-3.6188507080078125,0.009118728339672089,179.85781860351562,2.3795957565307617,-4.456474304199219,-5.162994384765625,0.012597230263054371,-4.401111602783203,0.010762587189674377,179.86016845703125,-32.17206954956055,2.6276357173919678,4.397897720336914,-0.010705732740461826,3.0870628356933594,-0.007514618337154388,-0.13946533203125
247,247.0,3.0,4.7999267578125,-0.0025146484375,0.0,7.271994590759277,-0.9251259565353394,-6.737675666809082,0.08091691881418228,-3.4796714782714844,0.08368730545043945,179.38047790527344,-17.590614318847656,-0.9080526232719421,-3.95224666595459,0.008694191463291645,-2.686634063720703,0.005170106887817383,179.8736572265625,-161.84866333007812,-0.5567297339439392,-2.191758632659912,0.005342452321201563,1.038656234741211,-0.0025370903313159943,179.86033630371094,-28.345149993896484,-4.381587028503418,-5.092623233795166,0.012635030783712864,-3.5986900329589844,0.009070634841918945,179.8577423095703,2.2487008571624756,-4.456154823303223,-5.271975994110107,0.0128638856112957,-4.359264373779297,0.010666213929653168,179.86016845703125,-32.06084442138672,2.6273651123046875,4.4746198654174805,-0.010892468504607677,3.0688858032226562,-0.007469430565834045,-0.13946533203125
248,248.0,3.0,4.7999267578125,-0.0025146484375,0.0,7.102183818817139,-0.9231014251708984,-6.8242363929748535,0.08304450660943985,-3.4624290466308594,0.08510351181030273,179.3708953857422,-17.69024085998535,-0.9078282713890076,-4.01884126663208,0.008821573108434677,-2.6637840270996094,0.005095265805721283,179.8739776611328,-161.9030303955078,-0.5565972328186035,-2.166001796722412,0.005279649514704943,1.0302734375,-0.002512112259864807,179.8603515625,-28.473913192749023,-4.38126802444458,-5.181262016296387,0.0128588005900383,-3.545551300048828,0.008950792253017426,179.8577423095703,2.115177631378174,-4.45582914352417,-5.374536037445068,0.013114769011735916,-4.1024017333984375,0.010035336017608643,179.86016845703125,-31.947710037231445,2.627089500427246,4.550845146179199,-0.011078114621341228,3.04901123046875,-0.007425844669342041,-0.13946533203125
249,249.0,3.0,4.7999267578125,-0.0025146484375,0.0,6.930204391479492,-0.9210233688354492,-6.910378456115723,0.08520786464214325,-3.4456825256347656,0.08653432130813599,179.3611602783203,-17.79153823852539,-0.9076007604598999,-4.084869384765625,0.008947210386395454,-2.641124725341797,0.005025491118431091,179.8743133544922,-161.95675659179688,-0.5564663410186768,-2.1404736042022705,0.005217409692704678,1.021127700805664,-0.002489592880010605,179.8603515625,-28.60480499267578,-4.380943298339844,-5.264667987823486,0.01306970790028572,-3.3362388610839844,0.00843629240989685,179.857666015625,1.9792873859405518,-4.455497741699219,-5.464818477630615,0.013335660099983215,-3.611297607421875,0.008835643529891968,179.86016845703125,-31.832677841186523,2.6268093585968018,4.6265435218811035,-0.011262284591794014,3.027935028076172,-0.00736679881811142,-0.13946533203125
250,250.0,3.0,4.7999267578125,-0.0025146484375,0.0,6.756067752838135,-0.9188908934593201,-6.9961113929748535,0.08740723133087158,-3.4293174743652344,0.0879746675491333,179.351318359375,-17.89449119567871,-0.9073702096939087,-4.150337219238281,0.00907099898904562,-2.61871337890625,0.004951544106006622,179.87461853027344,-162.00982666015625,-0.5563369393348694,-2.115187883377075,0.0051556602120399475,1.0114288330078125,-0.002469979226589203,179.8603515625,-28.73759651184082,-4.380613803863525,-5.338387489318848,0.013256554491817951,-2.948780059814453,0.007473863661289215,179.8576202392578,1.8414313793182373,-4.4551615715026855,-5.53731107711792,0.013513234443962574,-2.8997039794921875,0.007102973759174347,179.86012268066406,-31.715761184692383,2.6265246868133545,4.701688289642334,-0.011445136740803719,3.0057907104492188,-0.007314085960388184,-0.13946533203125
251,251.0,3.0,4.7999267578125,-0.00263671875,0.0,6.579784870147705,-0.9167032241821289,-7.081442832946777,0.08964305371046066,-3.413257598876953,0.08943289518356323,179.3413543701172,-17.99909210205078,-0.9071364998817444,-4.215249538421631,0.009192949160933495,-2.5964927673339844,0.004878006875514984,179.8749542236328,-162.0623016357422,-0.5562090277671814,-2.0901541709899902,0.005094601772725582,1.0013484954833984,-0.0024423375725746155,179.8603515625,-28.87196159362793,-4.380280017852783,-5.397923469543457,0.01340821199119091,-2.381439208984375,0.0060662999749183655,179.8576202392578,1.7021207809448242,-4.454821586608887,-5.5884857177734375,0.013638898730278015,-2.046985626220703,0.005026571452617645,179.86012268066406,-31.59697914123535,2.6262354850769043,4.776259422302246,-0.011626596562564373,2.9828453063964844,-0.007258392870426178,-0.13946533203125
252,252.0,3.0,4.7999267578125,-0.0029052734375,0.0,6.401368141174316,-0.914454996585846,-7.166377544403076,0.0921187698841095,-3.397388458251953,0.09902864694595337,179.33116149902344,-18.105323791503906,-0.9068997502326965,-4.279612064361572,0.009313078597187996,-2.5745010375976562,0.004805177450180054,179.87525939941406,-162.1141357421875,-0.5560826659202576,-2.065380334854126,0.005034175235778093,0.9909534454345703,-0.0024170614778995514,179.8603515625,-29.007455825805664,-4.37994384765625,-5.440005302429199,0.01351652480661869,-1.6832733154296875,0.004332512617111206,179.85755920410156,1.5618854761123657,-4.454479694366455,-5.6191864013671875,0.013714275322854519,-1.22802734375,0.00301506370306015,179.86012268066406,-31.476341247558594,2.6259419918060303,4.850242614746094,-0.011806616559624672,2.9593276977539062,-0.007200799882411957,-0.13946533203125
253,253.0,3.0,4.7999267578125,-0.003515625,0.0,6.220827579498291,-0.912136435508728,-7.250922203063965,0.09499331563711166,-3.381786346435547,0.11498183012008667,179.32034301757812,-18.213176727294922,-0.9066601395606995,-4.34343147277832,0.009431236423552036,-2.552776336669922,0.004726313054561615,179.8756103515625,-162.16534423828125,-0.5559577941894531,-2.0408711433410645,0.004974470008164644,0.9803676605224609,-0.002388209104537964,179.8603515625,-29.14359474182129,-4.379605770111084,-5.463978290557861,0.013579577207565308,-0.9589195251464844,0.002522096037864685,179.8575439453125,1.4211839437484741,-4.454136371612549,-5.632501125335693,0.013747278600931168,-0.5325889587402344,0.0013201311230659485,179.86012268066406,-31.35386085510254,2.6256439685821533,4.9236249923706055,-0.0119852339848876,2.9352951049804688,-0.00714469701051712,-0.13946533203125
254,254.0,3.0,4.7999267578125,-0.0039794921875,0.0,6.038174152374268,-0.9097276926040649,-7.335071086883545,0.09870846569538116,-3.365955352783203,0.14860600233078003,179.30824279785156,-18.322633743286133,-0.9064175486564636,-4.406712055206299,0.009547513909637928,-2.5312232971191406,0.004651099443435669,179.8759002685547,-162.21597290039062,-0.5558344721794128,-2.0166304111480713,0.004915472120046616,0.9696292877197266,-0.0023599155247211456,179.8603515625,-29.279951095581055,-4.37926721572876,-5.471215724945068,0.013600453734397888,-0.28949737548828125,0.0008350610733032227,179.8575439453125,1.2804020643234253,-4.453793048858643,-5.6312103271484375,0.01374436728656292,0.051631927490234375,-0.00011645257472991943,179.86012268066406,-31.22955894470215,2.6253411769866943,4.996398448944092,-0.012162383645772934,2.910938262939453,-0.007085986435413361,-0.13946533203125
255,255.0,3.0,4.7999267578125,-0.0045166015625,0.0,5.853418827056885,-0.9072187542915344,-7.418841361999512,0.10274114459753036,-3.350811004638672,0.16130715608596802,179.29446411132812,-18.433685302734375,-0.9061721563339233,-4.469460964202881,0.009661871939897537,-2.5099563598632812,0.004574321210384369,179.8762664794922,-162.26597595214844,-0.5557125210762024,-1.9926596879959106,0.0048569259233772755,0.9588289260864258,-0.0023418478667736053,179.8603515625,-29.416114807128906,-4.3789286613464355,-5.463368892669678,0.013583362102508545,0.313873291015625,-0.0006836652755737305,179.8575439453125,1.1398578882217407,-4.4534502029418945,-5.618062496185303,0.013712496496737003,0.5259132385253906,-0.0012748315930366516,179.860107421875,-31.10344696044922,2.6250340938568115,5.068665981292725,-0.012338205240666866,2.8907012939453125,-0.007032863795757294,-0.13946533203125
256,256.0,3.0,4.7999267578125,-0.0054931640625,0.0,5.666572570800781,-0.9046005010604858,-7.502233505249023,0.1072261780500412,-3.3356857299804688,0.17940133810043335,179.27874755859375,-18.546262741088867,-0.9059241414070129,-4.525793075561523,0.009761244989931583,-2.253284454345703,0.003974922001361847,179.87655639648438,-162.31539916992188,-0.5555920600891113,-1.9689594507217407,0.004799197893589735,0.9480094909667969,-0.0023091211915016174,179.8603515625,-29.551767349243164,-4.378591060638428,-5.442727088928223,0.013533827848732471,0.8256721496582031,-0.0019813701510429382,179.8575439453125,0.9998058676719666,-4.453108787536621,-5.595418453216553,0.013657326810061932,0.90576171875,-0.0022067874670028687,179.86012268066406,-30.97553825378418,2.624722480773926,5.14024019241333,-0.012512343004345894,2.8629684448242188,-0.006965510547161102,-0.13946533203125
257,257.0,3.0,4.7999267578125,-0.006103515625,0.0,5.477644920349121,-0.9018481969833374,-7.585236549377441,0.11286862939596176,-3.3201217651367188,0.2256980538368225,179.2603302001953,-18.659265518188477,-0.9056767225265503,-4.527477741241455,0.00973996240645647,-0.06738662719726562,-0.0008513033390045166,179.87680053710938,-162.36422729492188,-0.5554730296134949,-1.9455299377441406,0.004741921089589596,0.9371805191040039,-0.0022910721600055695,179.8603515625,-29.68663215637207,-4.378256320953369,-5.411293983459473,0.01345688197761774,1.25732421875,-0.0030778348445892334,179.8575439453125,0.860450267791748,-4.452768325805664,-5.565148830413818,0.013583380728960037,1.210784912109375,-0.002957843244075775,179.86012268066406,-30.84585189819336,2.6244070529937744,5.211187839508057,-0.012684924528002739,2.8379058837890625,-0.006903260946273804,-0.13946533203125
258,258.0,3.0,4.7999267578125,-0.006591796875,0.0,5.286648273468018,-0.8989521861076355,-7.667873382568359,0.11875023692846298,-3.3054733276367188,0.23526430130004883,179.23899841308594,-18.772174835205078,-0.9054312705993652,-4.526212692260742,0.009715567342936993,0.050601959228515625,-0.0009758025407791138,179.87696838378906,-162.41249084472656,-0.555355429649353,-1.9223706722259521,0.004685401450842619,0.9263706207275391,-0.002260785549879074,179.8603515625,-29.821290969848633,-4.377921104431152,-5.413588523864746,0.013463336043059826,-0.0917816162109375,0.00025816261768341064,179.8575439453125,0.7219551205635071,-4.452430725097656,-5.5287604331970215,0.013494591228663921,1.455535888671875,-0.003551580011844635,179.86012268066406,-30.714399337768555,2.624086856842041,5.281505584716797,-0.012856082990765572,2.8127098083496094,-0.006846338510513306,-0.13946533203125
259,259.0,3.0,4.7999267578125,-0.0069580078125,0.0,5.093589782714844,-0.8959113955497742,-7.750149250030518,0.12481790035963058,-3.291034698486328,0.2427065372467041,179.21493530273438,-18.884990692138672,-0.9051870703697205,-4.524943828582764,0.00969413761049509,0.050754547119140625,-0.0008571892976760864,179.87709045410156,-162.4601593017578,-0.5552392601966858,-1.8994803428649902,0.004629604518413544,0.9156131744384766,-0.0022318772971630096,179.8603515625,-29.9559268951416,-4.377586364746094,-5.411075115203857,0.013457493856549263,0.10053634643554688,-0.00023368746042251587,179.8575439453125,0.5844516158103943,-4.452094554901123,-5.487473011016846,0.013393628410995007,1.6514968872070312,-0.004038512706756592,179.86012268066406,-30.58120346069336,2.623762369155884,5.351192951202393,-0.013025591149926186,2.787494659423828,-0.0067803263664245605,-0.13946533203125
260,260.0,3.0,4.7999267578125,-0.007128906250000001,0.0,4.89847993850708,-0.8927244544029236,-7.832067489624023,0.1310165673494339,-3.2767295837402344,0.24794667959213257,179.18846130371094,-18.997724533081055,-0.9049438834190369,-4.5236735343933105,0.009675211273133755,0.050811767578125,-0.0007570534944534302,179.87718200683594,-162.5072784423828,-0.5551244616508484,-1.8768571615219116,0.004574396647512913,0.9049272537231445,-0.002208314836025238,179.8603515625,-30.090566635131836,-4.377252101898193,-5.409224510192871,0.013453181833028793,0.07402420043945312,-0.00017248094081878662,179.8575439453125,0.44804510474205017,-4.451761722564697,-5.442281246185303,0.013283182866871357,1.8076705932617188,-0.004417821764945984,179.86012268066406,-30.446273803710938,2.623434066772461,5.420253276824951,-0.013193516060709953,2.7624130249023438,-0.006716996431350708,-0.1394653171300888
261,261.0,3.0,4.7999267578125,-0.0071533203125,0.0,4.701328754425049,-0.8893938064575195,-7.913638114929199,0.13716033101081848,-3.2628250122070312,0.2457505464553833,179.16000366210938,-19.11038589477539,-0.9047013521194458,-4.522400379180908,0.00965846236795187,0.05092620849609375,-0.0006699562072753906,179.877197265625,-162.55381774902344,-0.5550110340118408,-1.8544992208480835,0.004519802983850241,0.894317626953125,-0.0021837465465068817,179.8603515625,-30.225221633911133,-4.376917362213135,-5.407262325286865,0.013448412530124187,0.07848739624023438,-0.00019077211618423462,179.8575439453125,0.3128190040588379,-4.4514312744140625,-5.393997669219971,0.013165171258151531,1.9313430786132812,-0.00472046434879303,179.86012268066406,-30.309627532958984,2.6231014728546143,5.488686561584473,-0.013360027223825455,2.7373313903808594,-0.006660446524620056,-0.1394653171300888
262,262.0,3.0,4.7999267578125,-0.0071533203125,0.0,4.502143859863281,-0.8859230875968933,-7.994863510131836,0.14318761229515076,-3.2490158081054688,0.24109125137329102,179.13021850585938,-19.22297477722168,-0.9044593572616577,-4.521125316619873,0.0096436170861125,0.05100250244140625,-0.0005938112735748291,179.87725830078125,-162.59982299804688,-0.5548989176750183,-1.8324040174484253,0.004466031212359667,0.8838081359863281,-0.0021508708596229553,179.8603515625,-30.359893798828125,-4.376582622528076,-5.4053144454956055,0.01344357617199421,0.07791519165039062,-0.0001934543251991272,179.8575439453125,0.1788390725851059,-4.451104640960693,-5.343287944793701,0.013041076250374317,2.0283889770507812,-0.004963800311088562,179.86016845703125,-30.171283721923828,2.622765064239502,5.55649471282959,-0.013525012880563736,2.7123260498046875,-0.00659942626953125,-0.1394653171300888
263,263.0,3.0,4.7999267578125,-0.0071533203125,0.0,4.300934314727783,-0.8823128342628479,-8.07574462890625,0.1492224931716919,-3.2352447509765625,0.2413952350616455,179.0994415283203,-19.335506439208984,-0.9042177200317383,-4.519847869873047,0.009630551561713219,0.051097869873046875,-0.0005226209759712219,179.87728881835938,-162.645263671875,-0.5547881126403809,-1.810569405555725,0.0044129337184131145,0.8733844757080078,-0.002123899757862091,179.8603515625,-30.494590759277344,-4.376247882843018,-5.403361797332764,0.013438524678349495,0.07810592651367188,-0.00020205974578857422,179.8575439453125,0.04615665227174759,-4.450780391693115,-5.290698051452637,0.012912417761981487,2.103595733642578,-0.005146339535713196,179.86016845703125,-30.031511306762695,2.622424840927124,5.593083381652832,-0.013614151626825333,1.4635467529296875,-0.003565549850463867,-0.1394653171300888
264,264.0,3.0,4.7999267578125,-0.0071533203125,0.0,4.097709655761719,-0.8785603642463684,-8.156279563903809,0.15533916652202606,-3.2213973999023438,0.2446669340133667,179.0679473876953,-19.447988510131836,-0.9039764404296875,-4.518568515777588,0.009619229473173618,0.051174163818359375,-0.0004528835415840149,179.87730407714844,-162.69017028808594,-0.5546786785125732,-1.78899347782135,0.004360323306173086,0.863037109375,-0.0021044164896011353,179.8603515625,-30.629310607910156,-4.375913143157959,-5.401411056518555,0.013433449901640415,0.07802963256835938,-0.0002029910683631897,179.8575439453125,-0.08518890291452408,-4.450459957122803,-5.236677169799805,0.012780300341546535,2.1608352661132812,-0.005284696817398071,179.86016845703125,-29.891674041748047,2.622084379196167,5.593470096588135,-0.013615111820399761,0.015468597412109375,-3.8407742977142334e-05,-0.1394653171300888
265,265.0,3.0,4.831298828125,-0.0071533203125,0.0,3.8924779891967773,-0.8746621012687683,-8.236470222473145,0.16156038641929626,-3.2076263427734375,0.2488487958908081,179.03599548339844,-19.560420989990234,-0.9037352800369263,-4.517286777496338,0.009609571658074856,0.05126953125,-0.0003863126039505005,179.87730407714844,-162.7345428466797,-0.5545705556869507,-1.7676732540130615,0.004308480769395828,0.852808952331543,-0.0020737014710903168,179.8603515625,-30.764047622680664,-4.375577449798584,-5.399463176727295,0.01342820655554533,0.07791519165039062,-0.00020973384380340576,179.8575439453125,-0.21516799926757812,-4.450142860412598,-5.181595325469971,0.012645573355257511,2.2032737731933594,-0.005389079451560974,179.86016845703125,-29.75191879272461,2.621743679046631,5.590691566467285,-0.013608243316411972,-0.11114120483398438,0.00027474015951156616,-0.13946533203125
266,266.0,3.0,4.831298828125,-0.0071533203125,0.0,3.685248851776123,-0.8706139326095581,-8.316319465637207,0.167889803647995,-3.1939697265625,0.2531766891479492,179.00357055664062,-19.672819137573242,-0.9034944176673889,-4.516003131866455,0.009601441211998463,0.0513458251953125,-0.0003252178430557251,179.87730407714844,-162.7783660888672,-0.5544636845588684,-1.7466055154800415,0.004256952088326216,0.8427095413208008,-0.0020611472427845,179.8603515625,-30.898799896240234,-4.375242233276367,-5.397518634796143,0.013422932475805283,0.07778167724609375,-0.0002109631896018982,179.8575439453125,-0.343759149312973,-4.449828624725342,-5.12575626373291,0.012509104795753956,2.233562469482422,-0.005458742380142212,179.86016845703125,-29.61222267150879,2.621403694152832,5.588282108306885,-0.013602088205516338,-0.09637832641601562,0.0002462044358253479,-0.1394653171300888
267,267.0,3.0,4.831298828125,-0.0071533203125,0.0,3.476029872894287,-0.8664121627807617,-8.395827293395996,0.17432568967342377,-3.1803131103515625,0.2574354410171509,178.97076416015625,-19.78518295288086,-0.9032536745071411,-4.5147175788879395,0.009594785049557686,0.051422119140625,-0.000266246497631073,179.87730407714844,-162.82168579101562,-0.5543580651283264,-1.725787878036499,0.0042062015272676945,0.8327054977416992,-0.002030022442340851,179.8603515625,-31.03356170654297,-4.374907970428467,-5.395577907562256,0.013417390175163746,0.07762908935546875,-0.0002216920256614685,179.8575439453125,-0.47094762325286865,-4.449518203735352,-5.069410800933838,0.01237132865935564,2.2538185119628906,-0.005511045455932617,179.86016845703125,-29.47258949279785,2.6210641860961914,5.585824012756348,-0.01359597872942686,-0.09832382202148438,0.00024437904357910156,-0.1394653022289276
268,268.0,3.0,4.831298828125,-0.0071533203125,0.0,3.2648298740386963,-0.8620532751083374,-8.474994659423828,0.18086548149585724,-3.1666946411132812,0.26159167289733887,178.93760681152344,-19.89752197265625,-0.9030129909515381,-4.513430595397949,0.009589554741978645,0.051479339599609375,-0.0002092123031616211,179.87730407714844,-162.86448669433594,-0.5542537569999695,-1.705217719078064,0.0041558826342225075,0.8228063583374023,-0.00201275572180748,179.8603515625,-31.16832733154297,-4.37457275390625,-5.393642902374268,0.013411875814199448,0.07740020751953125,-0.00022057443857192993,179.8575439453125,-0.5967240929603577,-4.449211597442627,-5.0127644538879395,0.012232781387865543,2.2658538818359375,-0.005541890859603882,179.86016845703125,-29.3330135345459,2.620724678039551,5.583371639251709,-0.013590008020401001,-0.09809494018554688,0.0002388283610343933,-0.1394653022289276
269,269.0,3.0,4.831298828125,-0.0071533203125,0.0,3.0516576766967773,-0.8575336933135986,-8.553824424743652,0.18750709295272827,-3.1531906127929688,0.2656644582748413,178.90415954589844,-20.00984001159668,-0.9027724862098694,-4.512141704559326,0.009585614316165447,0.051555633544921875,-0.00015761703252792358,179.87730407714844,-162.9067840576172,-0.5541506409645081,-1.6848924160003662,0.004106330685317516,0.8130121231079102,-0.001982077956199646,179.8603515625,-31.30308723449707,-4.374238014221191,-5.3917131423950195,0.01340634748339653,0.07719039916992188,-0.00022113323211669922,179.8575439453125,-0.7210850119590759,-4.448907852172852,-4.955997467041016,0.012093858793377876,2.270679473876953,-0.005556903779506683,179.86016845703125,-29.19349479675293,2.62038516998291,5.580917835235596,-0.01358412578701973,-0.09815216064453125,0.0002352893352508545,-0.1394653469324112
270,270.0,3.0,4.831298828125,-0.0071533203125,0.0,2.8365206718444824,-0.8528503179550171,-8.632317543029785,0.1942497193813324,-3.1397247314453125,0.26970505714416504,178.87037658691406,-20.12214469909668,-0.9025320410728455,-4.510851860046387,0.009582942351698875,0.051593780517578125,-0.00010687857866287231,179.87730407714844,-162.94857788085938,-0.5540488362312317,-1.6648091077804565,0.00405745068565011,0.8033323287963867,-0.0019551999866962433,179.8603515625,-31.437835693359375,-4.373902797698975,-5.389788627624512,0.013400784693658352,0.0769805908203125,-0.00022251158952713013,179.8575439453125,-0.8440276384353638,-4.448607921600342,-4.899211406707764,0.011954850517213345,2.271442413330078,-0.005560331046581268,179.86016845703125,-29.05403709411621,2.6200454235076904,5.578465461730957,-0.013578199781477451,-0.09809494018554688,0.0002370402216911316,-0.1394653469324112
