,frame,id,throttle,steer,brake,ego_x,ego_y,ego_vx,ego_vy,ego_ax,ego_ay,ego_yaw,sv1_x,sv1_y,sv1_vx,sv1_vy,sv1_ax,sv1_ay,sv1_yaw,sv2_x,sv2_y,sv2_vx,sv2_vy,sv2_ax,sv2_ay,sv2_yaw,sv3_x,sv3_y,sv3_vx,sv3_vy,sv3_ax,sv3_ay,sv3_yaw,sv4_x,sv4_y,sv4_vx,sv4_vy,sv4_ax,sv4_ay,sv4_yaw,sv5_x,sv5_y,sv5_vx,sv5_vy,sv5_ax,sv5_ay,sv5_yaw
189,189.0,3.0,2.3529052734375,-0.0014160156250000002,0.0,10.66702938079834,-0.9680997729301453,-5.751107692718506,0.032858528196811676,-3.4197998046875,0.03686785697937012,179.71429443359375,-15.482112884521484,-0.9129587411880493,-1.7659531831741333,0.004235878586769104,-3.3336305618286133,0.00734744593501091,179.86581420898438,-160.12269592285156,-0.5609369277954102,-1.5856473445892334,0.0038638864643871784,-9.113531112670898,0.022217081859707832,179.8603515625,-25.640182495117188,-4.388272762298584,-2.2858786582946777,0.005632787011563778,-4.002399444580078,0.009907148778438568,179.85879516601562,4.876342296600342,-4.462562561035156,-1.5856475830078125,0.003863814054057002,-9.113545417785645,0.0222167931497097,179.8603515625,-34.47968292236328,2.6332521438598633,2.1307578086853027,-0.005186561960726976,3.4691429138183594,-0.008442830294370651,-0.139495849609375
190,190.0,3.0,2.321533203125,-0.0014160156250000002,0.0,10.521876335144043,-0.9672791361808777,-5.8360185623168945,0.0337967611849308,-3.396434783935547,0.037529319524765015,179.70960998535156,-15.528111457824707,-0.9128479361534119,-1.8489408493041992,0.0044172052294015884,-3.3195066452026367,0.0072530657052993774,179.86598205566406,-160.16586303710938,-0.5608317255973816,-1.7920217514038086,0.004367081448435783,-8.254976272583008,0.0201277993619442,179.8603515625,-25.698881149291992,-4.388128280639648,-2.385923147201538,0.005880448035895824,-4.001779556274414,0.00990644097328186,179.85877990722656,4.833169937133789,-4.462457656860352,-1.7920217514038086,0.004366969224065542,-8.254966735839844,0.020126206800341606,179.8603515625,-34.42498779296875,2.6331191062927246,2.2166409492492676,-0.00539548322558403,3.4353256225585938,-0.00835685059428215,-0.139495849609375
191,191.0,3.0,2.2901611328125,-0.0014160156250000002,0.0,10.37460994720459,-0.966434895992279,-5.920347690582275,0.03475147485733032,-3.3731651306152344,0.038188546895980835,179.70484924316406,-15.576122283935547,-0.9127323627471924,-1.9315303564071655,0.004596017301082611,-3.3035802841186523,0.007152482867240906,179.86622619628906,-160.2138671875,-0.560714840888977,-1.9795092344284058,0.004824323114007711,-7.499499320983887,0.01828966662287712,179.8603515625,-25.760072708129883,-4.387977600097656,-2.4859938621520996,0.006128370761871338,-4.002828598022461,0.009916909039020538,179.8587188720703,4.785153865814209,-4.462340354919434,-1.9807745218276978,0.004827242344617844,-7.550110816955566,0.018410924822092056,179.8603515625,-34.368160247802734,2.6329808235168457,2.3018264770507812,-0.005602794699370861,3.407421112060547,-0.008292458951473236,-0.139495849609375
192,192.0,3.0,2.2901611328125,-0.0014160156250000002,0.0,10.225245475769043,-0.9655668139457703,-6.004098415374756,0.03572278469800949,-3.3500289916992188,0.03885239362716675,179.70004272460938,-15.626139640808105,-0.9126123785972595,-2.0136845111846924,0.00477226497605443,-3.286166191101074,0.007049906998872757,179.86647033691406,-160.2661895751953,-0.5605873465538025,-2.145446538925171,0.005229039583355188,-6.6374921798706055,0.01618865877389908,179.8603515625,-25.823753356933594,-4.387820720672607,-2.5861258506774902,0.006376513745635748,-4.005279541015625,0.0099257193505764,179.8586883544922,4.732681751251221,-4.462212562561035,-2.1548709869384766,0.005251917522400618,-6.963858604431152,0.01698700711131096,179.8603515625,-34.30921173095703,2.6328370571136475,2.3864240646362305,-0.0058086286298930645,3.3839035034179688,-0.008233357220888138,-0.1394958347082138
193,193.0,3.0,2.196044921875,-0.0014160156250000002,0.0,10.073803901672363,-0.9646744132041931,-6.08677864074707,0.03670774772763252,-3.307209014892578,0.039398521184921265,179.69512939453125,-15.67814826965332,-0.9124877452850342,-2.0953729152679443,0.004946312867105007,-3.267536163330078,0.0069619156420230865,179.86668395996094,-160.3222198486328,-0.5604507923126221,-2.2861688137054443,0.005572266411036253,-5.6288909912109375,0.013729073107242584,179.8603515625,-25.889944076538086,-4.387657642364502,-2.6863505840301514,0.0066249435767531395,-4.008989334106445,0.009937193244695663,179.85867309570312,4.676074028015137,-4.462074279785156,-2.316883087158203,0.005647044628858566,-6.4804840087890625,0.015805084258317947,179.86033630371094,-34.24815368652344,2.6326887607574463,2.470515251159668,-0.006013231351971626,3.3636474609375,-0.008184108883142471,-0.139495849609375
194,194.0,3.0,1.945068359375,-0.0014160156250000002,0.0,9.9203462600708,-0.9637576937675476,-6.166693210601807,0.037696633487939835,-3.196582794189453,0.03955543041229248,179.690185546875,-15.732135772705078,-0.9123587012290955,-2.176569700241089,0.005118187982589006,-3.2478713989257812,0.00687500461935997,179.86692810058594,-160.38131713867188,-0.5603067874908447,-2.398273229598999,0.005845706909894943,-4.4841766357421875,0.01093761995434761,179.86033630371094,-25.958648681640625,-4.38748836517334,-2.7866969108581543,0.006873730104416609,-4.013853073120117,0.009951461106538773,179.85865783691406,4.615593910217285,-4.4619269371032715,-2.4689853191375732,0.006018125917762518,-6.084089279174805,0.014843251556158066,179.86033630371094,-34.18500518798828,2.632534980773926,2.5541622638702393,-0.006216842215508223,3.3458805084228516,-0.008144434541463852,-0.1394958347082138
195,195.0,3.0,1.568603515625,-0.0014160156250000002,0.0,9.7664213180542,-0.9628250598907471,-6.1637749671936035,0.03821515291929245,0.116729736328125,0.020740777254104614,179.6852264404297,-15.788090705871582,-0.9122251868247986,-2.257253408432007,0.005287980195134878,-3.2273483276367188,0.006791688501834869,179.86717224121094,-160.4425048828125,-0.5601577162742615,-2.4714725017547607,0.006024310365319252,-2.9279708862304688,0.007144138216972351,179.86033630371094,-26.029874801635742,-4.387312889099121,-2.8871657848358154,0.007122975308448076,-4.018754959106445,0.009969808161258698,179.85865783691406,4.551455497741699,-4.461770534515381,-2.6129872798919678,0.006369374226778746,-5.760078430175781,0.014049932360649109,179.86033630371094,-34.11976623535156,2.6323764324188232,2.6374120712280273,-0.0064194235019385815,3.3299922943115234,-0.008103251457214355,-0.1394958347082138
196,196.0,3.0,1.2235107421875,-0.0014160156250000002,0.0,9.612711906433105,-0.9618804454803467,-6.161710739135742,0.03874130919575691,0.08256912231445312,0.02104625105857849,179.6802978515625,-15.845999717712402,-0.9120873212814331,-2.3374063968658447,0.005455551203340292,-3.2061195373535156,0.006702840328216553,179.86740112304688,-160.50518798828125,-0.5600048899650574,-2.524329900741577,0.006153337191790342,-2.1142959594726562,0.005161073058843613,179.86033630371094,-26.103620529174805,-4.3871307373046875,-2.9876437187194824,0.007372220978140831,-4.01911735534668,0.00996982678771019,179.85858154296875,4.483834743499756,-4.461605548858643,-2.750382661819458,0.006704573519527912,-5.495815277099609,0.01340797170996666,179.8603057861328,-34.05245590209961,2.6322124004364014,2.72029972076416,-0.0066212075762450695,3.3155059814453125,-0.008071362972259521,-0.1394958347082138
197,197.0,3.0,1.0352783203125,-0.0014160156250000002,0.0,9.459174156188965,-0.9609236121177673,-6.159581661224365,0.03926679119467735,0.08516311645507812,0.021019279956817627,179.6753692626953,-15.905848503112793,-0.9119451642036438,-2.417012929916382,0.005621158983558416,-3.1842613220214844,0.006624311208724976,179.86766052246094,-160.56887817382812,-0.5598496794700623,-2.5595669746398926,0.006239326670765877,-1.4094829559326172,0.0034395791590213776,179.86033630371094,-26.179887771606445,-4.3869428634643555,-3.08801007270813,0.007621400989592075,-4.014654159545898,0.009967200458049774,179.85855102539062,4.412874221801758,-4.461432933807373,-2.8823952674865723,0.007026629522442818,-5.28050422668457,0.012882240116596222,179.8603057861328,-33.98308181762695,2.6320436000823975,2.8028523921966553,-0.006822169758379459,3.3021068572998047,-0.008038487285375595,-0.139495849609375
198,198.0,3.0,0.815673828125,-0.0014160156250000002,0.0,9.305770874023438,-0.9599545001983643,-6.157429218292236,0.039791759103536606,0.08609771728515625,0.020998716354370117,179.67047119140625,-15.967626571655273,-0.9117986559867859,-2.496060848236084,0.005784802138805389,-3.161916732788086,0.0065457262098789215,179.867919921875,-160.63319396972656,-0.559692919254303,-2.5808143615722656,0.006291164085268974,-0.8498954772949219,0.0020734965801239014,179.86033630371094,-26.258670806884766,-4.386748313903809,-3.1881701946258545,0.007870269939303398,-4.006404876708984,0.009954757988452911,179.85853576660156,4.338690280914307,-4.461252212524414,-3.0100271701812744,0.007338118273764849,-5.105276107788086,0.01245955005288124,179.8603057861328,-33.911643981933594,2.6318697929382324,2.885091781616211,-0.00702221505343914,3.2895755767822266,-0.008001811802387238,-0.13946533203125
199,199.0,3.0,0.4705810546875,-0.0014160156250000002,0.0,9.1524658203125,-0.9589728116989136,-6.155253887176514,0.040316108614206314,0.08701324462890625,0.02097398042678833,179.66552734375,-16.03132438659668,-0.9116479754447937,-2.574538230895996,0.005946532357484102,-3.1390953063964844,0.006469208747148514,179.86817932128906,-160.69786071777344,-0.5595352649688721,-2.5910024642944336,0.006316191982477903,-0.40752410888671875,0.0010011158883571625,179.86033630371094,-26.339967727661133,-4.386547565460205,-3.288048028945923,0.008118473924696445,-3.9951133728027344,0.009928159415721893,179.85853576660156,4.261377811431885,-4.461063385009766,-3.134098529815674,0.007641001604497433,-4.962854385375977,0.01211533322930336,179.8603057861328,-33.83815383911133,2.6316909790039062,2.967033624649048,-0.007222556974738836,3.2776737213134766,-0.008013676851987839,-0.13946533203125
200,200.0,3.0,0.2196044921875,-0.0014160156250000002,0.0,8.99923324584961,-0.9579784274101257,-6.153059959411621,0.040839776396751404,0.08775711059570312,0.02094671130180359,179.6605987548828,-16.096925735473633,-0.911493182182312,-2.6524367332458496,0.00610625185072422,-3.1159400939941406,0.006388779729604721,179.86843872070312,-160.7626190185547,-0.5593773126602173,-2.5924856662750244,0.00631981436163187,-0.05932807922363281,0.00014489516615867615,179.86033630371094,-26.423768997192383,-4.386341094970703,-3.3875844478607178,0.008366037160158157,-3.981456756591797,0.009902529418468475,179.85845947265625,4.181013107299805,-4.460867404937744,-3.255277633666992,0.007936641573905945,-4.847164154052734,0.011825598776340485,179.86029052734375,-33.76262283325195,2.63150691986084,3.0486907958984375,-0.007421466521918774,3.266286849975586,-0.007956381887197495,-0.13946533203125
201,201.0,3.0,0.062744140625,-0.0014160156250000002,0.0,8.846046447753906,-0.9569711685180664,-6.150850772857666,0.041362326592206955,0.08836746215820312,0.020902007818222046,179.65574645996094,-16.1644229888916,-0.9113343358039856,-2.7297492027282715,0.006264337804168463,-3.092498779296875,0.006323438137769699,179.8686981201172,-160.8273162841797,-0.5592195987701416,-2.587158441543579,0.006306787952780724,0.2130889892578125,-0.0005210563540458679,179.86033630371094,-26.51006317138672,-4.386127948760986,-3.48673152923584,0.008612691424787045,-3.965883255004883,0.009866170585155487,179.85841369628906,4.097659111022949,-4.46066427230835,-3.3741116523742676,0.008226643316447735,-4.753360748291016,0.0116000697016716,179.86029052734375,-33.685054779052734,2.6313183307647705,3.1300735473632812,-0.007619606796652079,3.25531005859375,-0.007925610989332199,-0.13946533203125
202,202.0,3.0,0.0,-0.0014160156250000002,0.0,8.692890167236328,-0.9559509754180908,-6.148629665374756,0.0418841652572155,0.08884429931640625,0.020873546600341797,179.65078735351562,-16.233802795410156,-0.9111713767051697,-2.806469678878784,0.006420709192752838,-3.068819046020508,0.006254855543375015,179.86895751953125,-160.89178466796875,-0.5590624213218689,-2.576536178588867,0.006280901841819286,0.42489051818847656,-0.001035444438457489,179.86033630371094,-26.598834991455078,-4.385909080505371,-3.5854508876800537,0.008858473971486092,-3.9487743377685547,0.009831301867961884,179.8583984375,4.011366844177246,-4.460453987121582,-3.491046905517578,0.008512088097631931,-4.677410125732422,0.011417791247367859,179.86029052734375,-33.60545349121094,2.631124496459961,3.2111892700195312,-0.007817108184099197,3.24462890625,-0.00790005549788475,-0.13946533203125
203,203.0,3.0,0.0,-0.0014160156250000002,0.0,8.539748191833496,-0.9549177289009094,-6.146399974822998,0.042404916137456894,0.0891876220703125,0.02083003520965576,179.6458740234375,-16.305055618286133,-0.911004364490509,-2.8825929164886475,0.006575422361493111,-3.0449295043945312,0.006188526749610901,179.8692169189453,-160.95591735839844,-0.5589061379432678,-2.561812400817871,0.00624500447884202,0.5889511108398438,-0.0014358945190906525,179.86033630371094,-26.690074920654297,-4.385684013366699,-3.683711528778076,0.009103280492126942,-3.9304256439208984,0.009792260825634003,179.85836791992188,3.9221770763397217,-4.460236549377441,-3.606449842453003,0.008793935179710388,-4.616117477416992,0.011273883283138275,179.86024475097656,-33.523826599121094,2.6309258937835693,3.292043685913086,-0.008013904094696045,3.2341766357421875,-0.007871836423873901,-0.13946533203125
204,204.0,3.0,0.0,-0.0014160156250000002,0.0,8.386610984802246,-0.9538713693618774,-6.144164085388184,0.042924754321575165,0.08943557739257812,0.020793527364730835,179.6409912109375,-16.3781681060791,-0.910833477973938,-2.9581148624420166,0.006728386040776968,-3.0208778381347656,0.006118547171354294,179.8695068359375,-161.01963806152344,-0.5587508082389832,-2.543921709060669,0.006201379932463169,0.7156276702880859,-0.0017449818551540375,179.86033630371094,-26.783769607543945,-4.3854522705078125,-3.781487226486206,0.009347097016870975,-3.9110279083251953,0.009752660989761353,179.85833740234375,3.8301219940185547,-4.460011959075928,-3.7206199169158936,0.009072604589164257,-4.566802978515625,0.011146776378154755,179.86024475097656,-33.440185546875,2.6307222843170166,3.372642993927002,-0.008210118860006332,3.2239723205566406,-0.007848590612411499,-0.13946533203125
205,205.0,3.0,0.0,-0.0014160156250000002,0.0,8.233471870422363,-0.9528119564056396,-6.1419243812561035,0.04344366863369942,0.08958816528320312,0.020756572484970093,179.63607788085938,-16.453126907348633,-0.9106587171554565,-3.0330331325531006,0.006879598367959261,-2.9967308044433594,0.0060484930872917175,179.86976623535156,-161.08285522460938,-0.5585966110229492,-2.523602247238159,0.006151879671961069,0.8127784729003906,-0.0019800104200839996,179.86033630371094,-26.87990379333496,-4.385214805603027,-3.878758430480957,0.009589821100234985,-3.890848159790039,0.009708963334560394,179.85826110839844,3.7352287769317627,-4.459780693054199,-3.8338046073913574,0.009349040687084198,-4.527387619018555,0.011057443916797638,179.8602294921875,-33.35453414916992,2.6305136680603027,3.452991247177124,-0.008405685424804688,3.213930130004883,-0.007822662591934204,-0.1394653171300888
206,206.0,3.0,0.0,-0.0014160156250000002,0.0,8.080328941345215,-0.9517393112182617,-6.139684200286865,0.04396121948957443,0.08960723876953125,0.02070203423500061,179.6311492919922,-16.529924392700195,-0.9104800224304199,-3.1073455810546875,0.007029273547232151,-2.9724979400634766,0.005987007170915604,179.8700714111328,-161.14553833007812,-0.5584438443183899,-2.5014359951019287,0.006097896955907345,0.8866500854492188,-0.0021593086421489716,179.86033630371094,-26.97846794128418,-4.384971618652344,-3.9755077362060547,0.009831407107412815,-3.8699722290039062,0.00966344028711319,179.85826110839844,3.637518882751465,-4.459542274475098,-3.94620680809021,0.009623540565371513,-4.496088027954102,0.010979995131492615,179.8602294921875,-33.26687240600586,2.630300283432007,3.5330913066864014,-0.008600643835961819,3.2040023803710938,-0.007798336446285248,-0.1394653171300888
207,207.0,3.0,0.0,-0.0014160156250000002,0.0,7.927181720733643,-0.9506534337997437,-6.137445449829102,0.04447764903306961,0.08955001831054688,0.02065718173980713,179.626220703125,-16.60854721069336,-0.9102975130081177,-3.1810526847839355,0.007177204359322786,-2.948284149169922,0.005917232483625412,179.87037658691406,-161.20765686035156,-0.5582923889160156,-2.4778807163238525,0.00604042736813426,0.9422111511230469,-0.0022987835109233856,179.86033630371094,-27.079442977905273,-4.384721755981445,-4.07172155380249,0.0100717693567276,-3.848552703857422,0.0096144899725914,179.8582000732422,3.53700852394104,-4.459297180175781,-4.0579938888549805,0.009896556846797466,-4.47148323059082,0.010920651257038116,179.8602294921875,-33.17721939086914,2.630082130432129,3.612945795059204,-0.008795001544058323,3.1941795349121094,-0.0077743083238601685,-0.1394653171300888
208,208.0,3.0,0.0,-0.0014160156250000002,0.0,7.774031639099121,-0.949554443359375,-6.1352081298828125,0.04499322921037674,0.0894927978515625,0.020623207092285156,179.62132263183594,-16.688983917236328,-0.9101111888885498,-3.254154682159424,0.007323548197746277,-2.9240798950195312,0.005853753536939621,179.8706512451172,-161.26918029785156,-0.5581424832344055,-2.4532978534698486,0.005980337504297495,0.9833145141601562,-0.0024035945534706116,179.86033630371094,-27.182817459106445,-4.384466171264648,-4.167388439178467,0.010311032645404339,-3.8266754150390625,0.00957053154706955,179.858154296875,3.4337105751037598,-4.45904541015625,-4.169304370880127,0.010168398730456829,-4.452419281005859,0.010873675346374512,179.8602294921875,-33.085567474365234,2.62985897064209,3.6925582885742188,-0.00898878276348114,3.184499740600586,-0.007751248776912689,-0.1394653171300888
209,209.0,3.0,0.0,-0.0014160156250000002,0.0,7.620881080627441,-0.9484422206878662,-6.132974147796631,0.04550761729478836,0.08935928344726562,0.020575523376464844,179.61642456054688,-16.771223068237305,-0.9099212288856506,-3.3266499042510986,0.007468182127922773,-2.899808883666992,0.00578535720705986,179.8709259033203,-161.33004760742188,-0.55799400806427,-2.4279725551605225,0.00591863552108407,1.0130119323730469,-0.0024680793285369873,179.86033630371094,-27.2885684967041,-4.384204387664795,-4.2624993324279785,0.010549099184572697,-3.8044357299804688,0.009522661566734314,179.85813903808594,3.3276357650756836,-4.458786964416504,-4.280251502990723,0.010439421981573105,-4.437885284423828,0.010840930044651031,179.8602294921875,-32.9919319152832,2.6296310424804688,3.7719290256500244,-0.009182031266391277,3.1748294830322266,-0.007729940116405487,-0.1394653171300888
210,210.0,3.0,0.0,-0.0014160156250000002,0.0,7.46773624420166,-0.9473168849945068,-6.130743980407715,0.04602082073688507,0.08920669555664062,0.020528137683868408,179.61151123046875,-16.855255126953125,-0.9097276926040649,-3.398541212081909,0.007611249573528767,-2.875652313232422,0.005722697824239731,179.87124633789062,-161.3903045654297,-0.5578471422195435,-2.402130126953125,0.005855532828718424,1.0336971282958984,-0.0025241076946258545,179.86033630371094,-27.39669418334961,-4.383936882019043,-4.357046127319336,0.010785979218780994,-3.781871795654297,0.00947520136833191,179.8580780029297,3.2187907695770264,-4.458521366119385,-4.390933513641357,0.01070981752127409,-4.427280426025391,0.010815821588039398,179.8602294921875,-32.89631652832031,2.6293983459472656,3.851060628890991,-0.009374694898724556,3.165264129638672,-0.007706545293331146,-0.1394653171300888
211,211.0,3.0,0.0,-0.0014160156250000002,0.0,7.314600467681885,-0.9461784362792969,-6.128517150878906,0.046533096581697464,0.08907318115234375,0.020491033792495728,179.60659790039062,-16.941068649291992,-0.9095303416252136,-3.469829559326172,0.007752553094178438,-2.851533889770508,0.005652140825986862,179.87155151367188,-161.4499053955078,-0.5577018857002258,-2.3759469985961914,0.005791689734905958,1.0473251342773438,-0.0025537237524986267,179.86033630371094,-27.507169723510742,-4.383663654327393,-4.451021194458008,0.011021492071449757,-3.759002685546875,0.009420514106750488,179.8580322265625,3.1071813106536865,-4.458249092102051,-4.501427173614502,0.010979818180203438,-4.419746398925781,0.01080002635717392,179.8602294921875,-32.79872512817383,2.6291611194610596,3.9299540519714355,-0.009566739201545715,3.1557369232177734,-0.0076817721128463745,-0.1394653171300888
212,212.0,3.0,0.0,-0.0014160156250000002,0.0,7.1614813804626465,-0.9450269341468811,-6.12629508972168,0.047044381499290466,0.0888824462890625,0.020451396703720093,179.6016845703125,-17.028650283813477,-0.9093295335769653,-3.5405185222625732,0.007892263121902943,-2.8275585174560547,0.005588401108980179,179.871826171875,-161.50885009765625,-0.5575581789016724,-2.349562406539917,0.00572722963988781,1.0553836822509766,-0.002578403800725937,179.86033630371094,-27.619985580444336,-4.3833842277526855,-4.544421672821045,0.01125584077090025,-3.7360191345214844,0.009373947978019714,179.85800170898438,2.9928104877471924,-4.457970142364502,-4.611800193786621,0.011249682866036892,-4.414920806884766,0.010794587433338165,179.8602294921875,-32.69916534423828,2.6289186477661133,4.008611679077148,-0.009758195839822292,3.1463050842285156,-0.00765826553106308,-0.1394653171300888
213,213.0,3.0,0.0,-0.0014160156250000002,0.0,7.008383750915527,-0.9438623785972595,-6.124078273773193,0.047554560005664825,0.08867263793945312,0.020407140254974365,179.59678649902344,-17.11798858642578,-0.9091252684593201,-3.610610008239746,0.00803026556968689,-2.803659439086914,0.00552009791135788,179.8721160888672,-161.56710815429688,-0.5574160814285278,-2.3230865001678467,0.005662730894982815,1.0590362548828125,-0.0025799497961997986,179.86033630371094,-27.73512077331543,-4.38309907913208,-4.637240409851074,0.011488844640552998,-3.712749481201172,0.009320154786109924,179.8579864501953,2.8756816387176514,-4.45768404006958,-4.722106456756592,0.01151928398758173,-4.412250518798828,0.010784044861793518,179.8602294921875,-32.59764862060547,2.628671407699585,4.087032794952393,-0.009949054569005966,3.1368446350097656,-0.007634349167346954,-0.1394653171300888
214,214.0,3.0,0.0,-0.0014160156250000002,0.0,6.855312347412109,-0.9426848888397217,-6.121865749359131,0.048063747584819794,0.0885009765625,0.02036750316619873,179.59185791015625,-17.20907211303711,-0.9089174270629883,-3.6801083087921143,0.00816652923822403,-2.7799320220947266,0.005450546741485596,179.87242126464844,-161.62474060058594,-0.5572755932807922,-2.296604633331299,0.005598129704594612,1.059274673461914,-0.0025840476155281067,179.86033630371094,-27.852569580078125,-4.382808208465576,-4.729475975036621,0.01172058004885912,-3.689422607421875,0.009269416332244873,179.85791015625,2.7557950019836426,-4.45739221572876,-4.832388877868652,0.011788900941610336,-4.411296844482422,0.010784678161144257,179.86021423339844,-32.494171142578125,2.6284196376800537,4.165219783782959,-0.010139322839677334,3.1274795532226562,-0.007610730826854706,-0.13946533203125
215,215.0,3.0,0.0,-0.0014160156250000002,0.0,6.701076984405518,-0.9414855241775513,-6.206753253936768,0.049237191677093506,-3.3955001831054688,0.046937763690948486,179.5869140625,-17.30188751220703,-0.9087062478065491,-3.749016523361206,0.008301149122416973,-2.756328582763672,0.005384795367717743,179.87274169921875,-161.68170166015625,-0.5571367740631104,-2.27018404006958,0.005533729214221239,1.05682373046875,-0.0025760196149349213,179.86033630371094,-27.972309112548828,-4.382511615753174,-4.82112455368042,0.011951119638979435,-3.665943145751953,0.009221583604812622,179.85787963867188,2.6331512928009033,-4.457093238830566,-4.942634105682373,0.012058434076607227,-4.409809112548828,0.010781325399875641,179.86021423339844,-32.38874435424805,2.6281630992889404,4.243140697479248,-0.010329016484320164,3.1168365478515625,-0.007587745785713196,-0.13946533203125
216,216.0,3.0,0.0,-0.0014160156250000002,0.0,6.54356050491333,-0.940247654914856,-6.320596694946289,0.05064942315220833,-4.553737640380859,0.056489259004592896,179.58181762695312,-17.396427154541016,-0.9084917306900024,-3.8173394203186035,0.008433956652879715,-2.7329158782958984,0.005312301218509674,179.87303161621094,-161.73800659179688,-0.5569994449615479,-2.2438771724700928,0.005469537805765867,1.0522747039794922,-0.0025676563382148743,179.86033630371094,-28.094329833984375,-4.382209300994873,-4.912184715270996,0.012180296704173088,-3.642406463623047,0.009167082607746124,179.8578643798828,2.5077507495880127,-4.456787109375,-5.052966594696045,0.012328165583312511,-4.413299560546875,0.010789260268211365,179.86016845703125,-32.2813720703125,2.627901792526245,4.32072114944458,-0.010517867282032967,3.1032180786132812,-0.0075540319085121155,-0.13946533203125
217,217.0,3.0,0.0,-0.0014160156250000002,0.0,6.383397102355957,-0.9389755725860596,-6.412936687469482,0.05192199721932411,-3.6935997009277344,0.05090296268463135,179.5767059326172,-17.492671966552734,-0.9082737565040588,-3.8850808143615723,0.00856493879109621,-2.70965576171875,0.0052392855286598206,179.87338256835938,-161.7936553955078,-0.5568637847900391,-2.2177250385284424,0.005405879579484463,1.0460853576660156,-0.00254632905125618,179.86033630371094,-28.21861457824707,-4.381901264190674,-5.002655982971191,0.01240826491266489,-3.6188507080078125,0.009118728339672089,179.85781860351562,2.3795957565307617,-4.456474304199219,-5.162994384765625,0.012597230263054371,-4.401111602783203,0.010762587189674377,179.86016845703125,-32.17206954956055,2.6276357173919678,4.397897720336914,-0.010705732740461826,3.0870628356933594,-0.007514618337154388,-0.13946533203125
218,218.0,3.0,0.0,-0.0014160156250000002,0.0,6.2212090492248535,-0.9376733303070068,-6.484758377075195,0.053057022392749786,-2.8728675842285156,0.04540100693702698,179.57150268554688,-17.590614318847656,-0.9080526232719421,-3.95224666595459,0.008694191463291645,-2.686634063720703,0.005170106887817383,179.8736572265625,-161.84866333007812,-0.5567297339439392,-2.191758632659912,0.005342452321201563,1.038656234741211,-0.0025370903313159943,179.86033630371094,-28.345149993896484,-4.381587028503418,-5.092623233795166,0.012635030783712864,-3.5986900329589844,0.009070634841918945,179.8577423095703,2.2487008571624756,-4.456154823303223,-5.271975994110107,0.0128638856112957,-4.359264373779297,0.010666213929653168,179.86016845703125,-32.06084442138672,2.6273651123046875,4.4746198654174805,-0.010892468504607677,3.0688858032226562,-0.007469430565834045,-0.13946533203125
219,219.0,3.0,0.0,-0.0014160156250000002,0.0,6.057565689086914,-0.9363449811935425,-6.537521839141846,0.054059531539678574,-2.1105384826660156,0.04010036587715149,179.56619262695312,-17.69024085998535,-0.9078282713890076,-4.01884126663208,0.008821573108434677,-2.6637840270996094,0.005095265805721283,179.8739776611328,-161.9030303955078,-0.5565972328186035,-2.166001796722412,0.005279649514704943,1.0302734375,-0.002512112259864807,179.8603515625,-28.473913192749023,-4.38126802444458,-5.181262016296387,0.0128588005900383,-3.545551300048828,0.008950792253017426,179.8577423095703,2.115177631378174,-4.45582914352417,-5.374536037445068,0.013114769011735916,-4.1024017333984375,0.010035336017608643,179.86016845703125,-31.947710037231445,2.627089500427246,4.550845146179199,-0.011078114621341228,3.04901123046875,-0.007425844669342041,-0.13946533203125
220,220.0,3.0,0.0,-0.0014160156250000002,0.0,5.892971038818359,-0.934994101524353,-6.573037147521973,0.054937753826379776,-1.4206123352050781,0.035128891468048096,179.56094360351562,-17.79153823852539,-0.9076007604598999,-4.084869384765625,0.008947210386395454,-2.641124725341797,0.005025491118431091,179.8743133544922,-161.95675659179688,-0.5564663410186768,-2.1404736042022705,0.005217409692704678,1.021127700805664,-0.002489592880010605,179.8603515625,-28.60480499267578,-4.380943298339844,-5.264667987823486,0.01306970790028572,-3.3362388610839844,0.00843629240989685,179.857666015625,1.9792873859405518,-4.455497741699219,-5.464818477630615,0.013335660099983215,-3.611297607421875,0.008835643529891968,179.86016845703125,-31.832677841186523,2.6268093585968018,4.6265435218811035,-0.011262284591794014,3.027935028076172,-0.00736679881811142,-0.13946533203125
221,221.0,3.0,0.0,-0.0014160156250000002,0.0,5.727863788604736,-0.9336239695549011,-6.593264579772949,0.0557016059756279,-0.8090972900390625,0.030554085969924927,179.5556182861328,-17.89449119567871,-0.9073702096939087,-4.150337219238281,0.00907099898904562,-2.61871337890625,0.004951544106006622,179.87461853027344,-162.00982666015625,-0.5563369393348694,-2.115187883377075,0.0051556602120399475,1.0114288330078125,-0.002469979226589203,179.8603515625,-28.73759651184082,-4.380613803863525,-5.338387489318848,0.013256554491817951,-2.948780059814453,0.007473863661289215,179.8576202392578,1.8414313793182373,-4.4551615715026855,-5.53731107711792,0.013513234443962574,-2.8997039794921875,0.007102973759174347,179.86012268066406,-31.715761184692383,2.6265246868133545,4.701688289642334,-0.011445136740803719,3.0057907104492188,-0.007314085960388184,-0.13946533203125
