,frame,id,throttle,steer,brake,ego_x,ego_y,ego_vx,ego_vy,ego_ax,ego_ay,ego_yaw,sv1_x,sv1_y,sv1_vx,sv1_vy,sv1_ax,sv1_ay,sv1_yaw,sv2_x,sv2_y,sv2_vx,sv2_vy,sv2_ax,sv2_ay,sv2_yaw,sv3_x,sv3_y,sv3_vx,sv3_vy,sv3_ax,sv3_ay,sv3_yaw,sv4_x,sv4_y,sv4_vx,sv4_vy,sv4_ax,sv4_ay,sv4_yaw,sv5_x,sv5_y,sv5_vx,sv5_vy,sv5_ax,sv5_ay,sv5_yaw
210,210.0,2.0,3.3568115234375,0.0033935546875,0.0,7.466727256774902,-0.8872412443161011,-6.130061626434326,0.06995262950658798,0.08840560913085938,-0.05582451820373535,179.22654724121094,-16.855255126953125,-0.9097276926040649,-3.398541212081909,0.007611249573528767,-2.875652313232422,0.005722697824239731,179.87124633789062,-161.3903045654297,-0.5578471422195435,-2.402130126953125,0.005855532828718424,1.0336971282958984,-0.0025241076946258545,179.86033630371094,-27.39669418334961,-4.383936882019043,-4.357046127319336,0.010785979218780994,-3.781871795654297,0.00947520136833191,179.8580780029297,3.2187907695770264,-4.458521366119385,-4.390933513641357,0.01070981752127409,-4.427280426025391,0.010815821588039398,179.8602294921875,-32.89631652832031,2.6293983459472656,3.851060628890991,-0.009374694898724556,3.165264129638672,-0.007706545293331146,-0.1394653171300888
211,211.0,2.0,3.3568115234375,0.002783203125,0.0,7.313609600067139,-0.8854266405105591,-6.127849578857422,0.06914445757865906,0.08848190307617188,-0.03232687711715698,179.2394256591797,-16.941068649291992,-0.9095303416252136,-3.469829559326172,0.007752553094178438,-2.851533889770508,0.005652140825986862,179.87155151367188,-161.4499053955078,-0.5577018857002258,-2.3759469985961914,0.005791689734905958,1.0473251342773438,-0.0025537237524986267,179.86033630371094,-27.507169723510742,-4.383663654327393,-4.451021194458008,0.011021492071449757,-3.759002685546875,0.009420514106750488,179.8580322265625,3.1071813106536865,-4.458249092102051,-4.501427173614502,0.010979818180203438,-4.419746398925781,0.01080002635717392,179.8602294921875,-32.79872512817383,2.6291611194610596,3.9299540519714355,-0.009566739201545715,3.1557369232177734,-0.0076817721128463745,-0.1394653171300888
212,212.0,2.0,3.3568115234375,0.0019042968750000002,0.0,7.160508155822754,-0.8836163878440857,-6.125635623931885,0.06899545341730118,0.08855819702148438,-0.0059601664543151855,179.25099182128906,-17.028650283813477,-0.9093295335769653,-3.5405185222625732,0.007892263121902943,-2.8275585174560547,0.005588401108980179,179.871826171875,-161.50885009765625,-0.5575581789016724,-2.349562406539917,0.00572722963988781,1.0553836822509766,-0.002578403800725937,179.86033630371094,-27.619985580444336,-4.3833842277526855,-4.544421672821045,0.01125584077090025,-3.7360191345214844,0.009373947978019714,179.85800170898438,2.9928104877471924,-4.457970142364502,-4.611800193786621,0.011249682866036892,-4.414920806884766,0.010794587433338165,179.8602294921875,-32.69916534423828,2.6289186477661133,4.008611679077148,-0.009758195839822292,3.1463050842285156,-0.00765826553106308,-0.1394653171300888
213,213.0,2.0,3.3568115234375,0.00126953125,0.0,7.0074286460876465,-0.8817912936210632,-6.123416423797607,0.06970267742872238,0.08876800537109375,0.028288960456848145,179.260498046875,-17.11798858642578,-0.9091252684593201,-3.610610008239746,0.00803026556968689,-2.803659439086914,0.00552009791135788,179.8721160888672,-161.56710815429688,-0.5574160814285278,-2.3230865001678467,0.005662730894982815,1.0590362548828125,-0.0025799497961997986,179.86033630371094,-27.73512077331543,-4.38309907913208,-4.637240409851074,0.011488844640552998,-3.712749481201172,0.009320154786109924,179.8579864501953,2.8756816387176514,-4.45768404006958,-4.722106456756592,0.01151928398758173,-4.412250518798828,0.010784044861793518,179.8602294921875,-32.59764862060547,2.628671407699585,4.087032794952393,-0.009949054569005966,3.1368446350097656,-0.007634349167346954,-0.1394653171300888
214,214.0,2.0,3.3568115234375,0.000537109375,0.0,6.85437536239624,-0.8799462914466858,-6.121198654174805,0.07057342678308487,0.08871078491210938,0.03482997417449951,179.26779174804688,-17.20907211303711,-0.9089174270629883,-3.6801083087921143,0.00816652923822403,-2.7799320220947266,0.005450546741485596,179.87242126464844,-161.62474060058594,-0.5572755932807922,-2.296604633331299,0.005598129704594612,1.059274673461914,-0.0025840476155281067,179.86033630371094,-27.852569580078125,-4.382808208465576,-4.729475975036621,0.01172058004885912,-3.689422607421875,0.009269416332244873,179.85791015625,2.7557950019836426,-4.45739221572876,-4.832388877868652,0.011788900941610336,-4.411296844482422,0.010784678161144257,179.86021423339844,-32.494171142578125,2.6284196376800537,4.165219783782959,-0.010139322839677334,3.1274795532226562,-0.007610730826854706,-0.13946533203125
215,215.0,2.0,3.3568115234375,0.000244140625,0.0,6.700155258178711,-0.878060519695282,-6.206799030303955,0.07293716818094254,-3.4240150451660156,0.09454965591430664,179.272705078125,-17.30188751220703,-0.9087062478065491,-3.749016523361206,0.008301149122416973,-2.756328582763672,0.005384795367717743,179.87274169921875,-161.68170166015625,-0.5571367740631104,-2.27018404006958,0.005533729214221239,1.05682373046875,-0.0025760196149349213,179.86033630371094,-27.972309112548828,-4.382511615753174,-4.82112455368042,0.011951119638979435,-3.665943145751953,0.009221583604812622,179.85787963867188,2.6331512928009033,-4.457093238830566,-4.942634105682373,0.012058434076607227,-4.409809112548828,0.010781325399875641,179.86021423339844,-32.38874435424805,2.6281630992889404,4.243140697479248,-0.010329016484320164,3.1168365478515625,-0.007587745785713196,-0.13946533203125
216,216.0,2.0,3.3568115234375,0.00017089843750000002,0.0,6.54240608215332,-0.8761128783226013,-6.335129737854004,0.07550249993801117,-5.133228302001953,0.10261327028274536,179.27586364746094,-17.396427154541016,-0.9084917306900024,-3.8173394203186035,0.008433956652879715,-2.7329158782958984,0.005312301218509674,179.87303161621094,-161.73800659179688,-0.5569994449615479,-2.2438771724700928,0.005469537805765867,1.0522747039794922,-0.0025676563382148743,179.86033630371094,-28.094329833984375,-4.382209300994873,-4.912184715270996,0.012180296704173088,-3.642406463623047,0.009167082607746124,179.8578643798828,2.5077507495880127,-4.456787109375,-5.052966594696045,0.012328165583312511,-4.413299560546875,0.010789260268211365,179.86016845703125,-32.2813720703125,2.627901792526245,4.32072114944458,-0.010517867282032967,3.1032180786132812,-0.0075540319085121155,-0.13946533203125
217,217.0,2.0,3.3568115234375,0.00017089843750000002,0.0,6.381313800811768,-0.8741168975830078,-6.458709716796875,0.07766244560480118,-4.943199157714844,0.08639782667160034,179.27783203125,-17.492671966552734,-0.9082737565040588,-3.8850808143615723,0.00856493879109621,-2.70965576171875,0.0052392855286598206,179.87338256835938,-161.7936553955078,-0.5568637847900391,-2.2177250385284424,0.005405879579484463,1.0460853576660156,-0.00254632905125618,179.86033630371094,-28.21861457824707,-4.381901264190674,-5.002655982971191,0.01240826491266489,-3.6188507080078125,0.009118728339672089,179.85781860351562,2.3795957565307617,-4.456474304199219,-5.162994384765625,0.012597230263054371,-4.401111602783203,0.010762587189674377,179.86016845703125,-32.17206954956055,2.6276357173919678,4.397897720336914,-0.010705732740461826,3.0870628356933594,-0.007514618337154388,-0.13946533203125
218,218.0,2.0,3.3568115234375,0.00017089843750000002,0.0,6.217062950134277,-0.8720815181732178,-6.578055381774902,0.07956533133983612,-4.773826599121094,0.0761154294013977,179.27914428710938,-17.590614318847656,-0.9080526232719421,-3.95224666595459,0.008694191463291645,-2.686634063720703,0.005170106887817383,179.8736572265625,-161.84866333007812,-0.5567297339439392,-2.191758632659912,0.005342452321201563,1.038656234741211,-0.0025370903313159943,179.86033630371094,-28.345149993896484,-4.381587028503418,-5.092623233795166,0.012635030783712864,-3.5986900329589844,0.009070634841918945,179.8577423095703,2.2486908435821533,-4.456154823303223,-5.272921085357666,0.012866190634667873,-4.397068023681641,0.0107584148645401,179.86016845703125,-32.06084442138672,2.6273651123046875,4.4746198654174805,-0.010892468504607677,3.0688858032226562,-0.007469430565834045,-0.13946533203125
219,219.0,2.0,3.3568115234375,0.00017089843750000002,0.0,6.049814701080322,-0.8700106143951416,-6.693592548370361,0.08134784549474716,-4.621486663818359,0.07130056619644165,179.28018188476562,-17.69024085998535,-0.9078282713890076,-4.01884126663208,0.008821573108434677,-2.6637840270996094,0.005095265805721283,179.8739776611328,-161.9030303955078,-0.5565972328186035,-2.166001796722412,0.005279649514704943,1.0302734375,-0.002512112259864807,179.8603515625,-28.473922729492188,-4.38126802444458,-5.18196439743042,0.012860543094575405,-3.5736465454101562,0.009020492434501648,179.8577423095703,2.1150400638580322,-4.455828666687012,-5.382679462432861,0.013134544715285301,-4.3903350830078125,0.010734163224697113,179.86016845703125,-31.947710037231445,2.627089500427246,4.550845146179199,-0.011078114621341228,3.04901123046875,-0.007425844669342041,-0.13946533203125
220,220.0,2.0,3.4195556640625,0.00014648437500000002,0.0,5.879711151123047,-0.8679057955741882,-6.805695533752441,0.08305004984140396,-4.484119415283203,0.06808817386627197,179.28103637695312,-17.79153823852539,-0.9076007604598999,-4.084869384765625,0.008947210386395454,-2.641124725341797,0.005025491118431091,179.8743133544922,-161.95675659179688,-0.5564663410186768,-2.1404736042022705,0.005217409692704678,1.021127700805664,-0.002489592880010605,179.8603515625,-28.604915618896484,-4.380943298339844,-5.2707133293151855,0.013084709644317627,-3.549957275390625,0.008966661989688873,179.857666015625,1.97864830493927,-4.455496311187744,-5.492246150970459,0.013402603566646576,-4.382667541503906,0.010722354054450989,179.86016845703125,-31.832677841186523,2.6268093585968018,4.6265435218811035,-0.011262284591794014,3.027935028076172,-0.00736679881811142,-0.13946533203125
221,221.0,2.0,3.450927734375,0.00014648437500000002,0.0,5.706872940063477,-0.8657671809196472,-6.91470193862915,0.084722138941288,-4.360256195068359,0.06688356399536133,179.28175354003906,-17.89449119567871,-0.9073702096939087,-4.150337219238281,0.00907099898904562,-2.61871337890625,0.004951544106006622,179.87461853027344,-162.00982666015625,-0.5563369393348694,-2.115187883377075,0.0051556602120399475,1.0114288330078125,-0.002469979226589203,179.8603515625,-28.738117218017578,-4.380612850189209,-5.358870506286621,0.013307367451488972,-3.526287078857422,0.00890631228685379,179.8576202392578,1.839520812034607,-4.4551568031311035,-5.601602077484131,0.01367027685046196,-4.374237060546875,0.010706931352615356,179.86012268066406,-31.715761184692383,2.6265246868133545,4.701688289642334,-0.011445136740803719,3.0057907104492188,-0.007314085960388184,-0.13946533203125
222,222.0,2.0,3.5450439453125,0.00017089843750000002,0.0,5.531405448913574,-0.8635956645011902,-7.020912170410156,0.08630868047475815,-4.248409271240234,0.06346166133880615,179.2823944091797,-17.99909210205078,-0.9071364998817444,-4.215249538421631,0.009192949160933495,-2.5964927673339844,0.004878006875514984,179.8749542236328,-162.0623016357422,-0.5562090277671814,-2.0901541709899902,0.005094601772725582,1.0013484954833984,-0.0024423375725746155,179.8603515625,-28.873510360717773,-4.380277156829834,-5.446437835693359,0.013528966344892979,-3.5026931762695312,0.008863955736160278,179.85760498046875,1.6976629495620728,-4.454810619354248,-5.710730075836182,0.013937382027506828,-4.365119934082031,0.010684207081794739,179.86012268066406,-31.59697914123535,2.6262354850769043,4.776259422302246,-0.011626596562564373,2.9828453063964844,-0.007258392870426178,-0.13946533203125
223,223.0,2.0,3.6077880859375,0.00017089843750000002,0.0,5.353399753570557,-0.8613932728767395,-7.124597072601318,0.08778151124715805,-4.147396087646484,0.058913230895996094,179.28305053710938,-18.105323791503906,-0.9068997502326965,-4.279612064361572,0.009313078597187996,-2.5745010375976562,0.004805177450180054,179.87525939941406,-162.1141357421875,-0.5560826659202576,-2.065380334854126,0.005034175235778093,0.9909534454345703,-0.0024170614778995514,179.8603515625,-29.011083602905273,-4.3799357414245605,-5.533415794372559,0.013749301433563232,-3.4791183471679688,0.00881340354681015,179.8575439453125,1.553080677986145,-4.454457759857178,-5.819617748260498,0.014203804545104504,-4.355506896972656,0.010656900703907013,179.860107421875,-31.476341247558594,2.6259419918060303,4.850242614746094,-0.011806616559624672,2.9593276977539062,-0.007200799882411957,-0.13946533203125
224,224.0,2.0,3.7646484375,0.00017089843750000002,0.0,5.172928333282471,-0.859160840511322,-7.225992679595947,0.08920306712388992,-4.055824279785156,0.0568622350692749,179.28370666503906,-18.213176727294922,-0.9066601395606995,-4.34343147277832,0.009431236423552036,-2.552776336669922,0.004726313054561615,179.8756103515625,-162.16534423828125,-0.5559577941894531,-2.0408711433410645,0.004974470008164644,0.9803676605224609,-0.002388209104537964,179.8603515625,-29.15081787109375,-4.379589080810547,-5.619807720184326,0.013968227431178093,-3.455677032470703,0.008757039904594421,179.85748291015625,1.40578031539917,-4.454098224639893,-5.928255558013916,0.014469819143414497,-4.345512390136719,0.01064058393239975,179.86009216308594,-31.35386085510254,2.6256439685821533,4.9236249923706055,-0.0119852339848876,2.9352951049804688,-0.00714469701051712,-0.13946533203125
225,225.0,2.0,3.9215087890625,0.00017089843750000002,0.0,4.990054607391357,-0.8568987250328064,-7.3253092765808105,0.09056629985570908,-3.9726638793945312,0.05452930927276611,179.28433227539062,-18.322633743286133,-0.9064175486564636,-4.406712055206299,0.009547513909637928,-2.5312232971191406,0.004651099443435669,179.8759002685547,-162.21597290039062,-0.5558344721794128,-2.0166304111480713,0.004915472120046616,0.9696292877197266,-0.0023599155247211456,179.8603515625,-29.292701721191406,-4.379237174987793,-5.7056121826171875,0.014185984618961811,-3.432178497314453,0.008710287511348724,179.85748291015625,1.2557682991027832,-4.453732013702393,-6.036632537841797,0.014735112898051739,-4.335079193115234,0.010611750185489655,179.86009216308594,-31.22955894470215,2.6253411769866943,4.996398448944092,-0.012162383645772934,2.910938262939453,-0.007085986435413361,-0.13946533203125
226,226.0,2.0,4.1097412109375,0.00017089843750000002,0.0,4.804832935333252,-0.8546077609062195,-7.422728538513184,0.0918707475066185,-3.896770477294922,0.05217790603637695,179.28500366210938,-18.433685302734375,-0.9061721563339233,-4.469460964202881,0.009661871939897537,-2.5099563598632812,0.004574321210384369,179.8762664794922,-162.26597595214844,-0.5557125210762024,-1.9926596879959106,0.0048569259233772755,0.9588289260864258,-0.0023418478667736053,179.8603515625,-29.43671989440918,-4.378879070281982,-5.790831565856934,0.014402245171368122,-3.4087753295898438,0.008650422096252441,179.85739135742188,1.1030513048171997,-4.453359127044678,-6.144742488861084,0.014999921433627605,-4.324398040771484,0.010592341423034668,179.86009216308594,-31.10344696044922,2.6250340938568115,5.068665981292725,-0.012338205240666866,2.8907012939453125,-0.007032863795757294,-0.13946533203125
227,227.0,2.0,4.2666015625,0.00017089843750000002,0.0,4.617305755615234,-0.8522884845733643,-7.51841402053833,0.09311915934085846,-3.8274192810058594,0.04993647336959839,179.28565979003906,-18.546262741088867,-0.9059241414070129,-4.525793075561523,0.009761244989931583,-2.253284454345703,0.003974922001361847,179.87655639648438,-162.31539916992188,-0.5555920600891113,-1.9689594507217407,0.004799197893589735,0.9480094909667969,-0.0023091211915016174,179.8603515625,-29.582862854003906,-4.37851619720459,-5.87546968460083,0.014617257751524448,-3.3855247497558594,0.008600503206253052,179.85736083984375,0.947636067867279,-4.452980041503906,-6.252577304840088,0.015264086425304413,-4.313392639160156,0.010566599667072296,179.86009216308594,-30.97553825378418,2.624722480773926,5.14024019241333,-0.012512343004345894,2.8629684448242188,-0.006965510547161102,-0.13946533203125
228,228.0,2.0,4.39208984375,0.00017089843750000002,0.0,4.427510738372803,-0.8499415516853333,-7.6125078201293945,0.09431539475917816,-3.763751983642578,0.047849416732788086,179.28631591796875,-18.659265518188477,-0.9056767225265503,-4.527477741241455,0.00973996240645647,-0.06738662719726562,-0.0008513033390045166,179.87680053710938,-162.36422729492188,-0.5554730296134949,-1.9455299377441406,0.004741921089589596,0.9371805191040039,-0.0022910721600055695,179.8603515625,-29.73111343383789,-4.378147602081299,-5.959885597229004,0.014831837266683578,-3.376636505126953,0.008583180606365204,179.8572998046875,0.78952956199646,-4.452593803405762,-6.360133647918701,0.015527474693953991,-4.302253723144531,0.010535530745983124,179.86009216308594,-30.84585189819336,2.6244070529937744,5.211187839508057,-0.012684924528002739,2.8379058837890625,-0.006903260946273804,-0.13946533203125
229,229.0,2.0,4.4234619140625,0.00017089843750000002,0.0,4.235478401184082,-0.8475675582885742,-7.705132961273193,0.09546364843845367,-3.705005645751953,0.04593014717102051,179.28695678710938,-18.772174835205078,-0.9054312705993652,-4.526212692260742,0.009715567342936993,0.050601959228515625,-0.0009758025407791138,179.87696838378906,-162.41249084472656,-0.555355429649353,-1.9223706722259521,0.004685401450842619,0.9263706207275391,-0.002260785549879074,179.8603515625,-29.879859924316406,-4.377777099609375,-5.9565935134887695,0.014828368090093136,0.131683349609375,-0.0001387670636177063,179.85728454589844,0.6287388205528259,-4.4522013664245605,-6.467406272888184,0.015790456905961037,-4.290904998779297,0.01051928848028183,179.86009216308594,-30.714399337768555,2.624086856842041,5.281505584716797,-0.012856082990765572,2.8127098083496094,-0.006846338510513306,-0.13946533203125
230,230.0,2.0,4.4234619140625,0.00017089843750000002,0.0,4.041234016418457,-0.8451671600341797,-7.796402931213379,0.09656868129968643,-3.650798797607422,0.0442013144493103,179.28762817382812,-18.884990692138672,-0.9051870703697205,-4.524943828582764,0.00969413761049509,0.050754547119140625,-0.0008571892976760864,179.87709045410156,-162.4601593017578,-0.5552392601966858,-1.8994803428649902,0.004629604518413544,0.9156131744384766,-0.0022318772971630096,179.8603515625,-30.028390884399414,-4.377407550811768,-5.954661846160889,0.014827377162873745,0.07726669311523438,-3.9637088775634766e-05,179.85728454589844,0.4652710556983948,-4.4518022537231445,-6.574392318725586,0.01605265587568283,-4.279441833496094,0.010487958788871765,179.86009216308594,-30.58120346069336,2.623762369155884,5.351192951202393,-0.013025591149926186,2.787494659423828,-0.0067803263664245605,-0.13946533203125
231,231.0,2.0,4.4234619140625,0.00017089843750000002,0.0,3.8447999954223633,-0.8427407741546631,-7.886414527893066,0.09763473272323608,-3.6004638671875,0.042642056941986084,179.28829956054688,-18.997724533081055,-0.9049438834190369,-4.5236735343933105,0.009675211273133755,0.050811767578125,-0.0007570534944534302,179.87718200683594,-162.5072784423828,-0.5551244616508484,-1.8768571615219116,0.004574396647512913,0.9049272537231445,-0.002208314836025238,179.8603515625,-30.17675018310547,-4.37703800201416,-5.952616214752197,0.014825314283370972,0.08182525634765625,-8.25151801109314e-05,179.85723876953125,0.29913344979286194,-4.451396465301514,-6.681089878082275,0.01631399430334568,-4.267902374267578,0.010453537106513977,179.86007690429688,-30.446273803710938,2.623434066772461,5.420253276824951,-0.013193516060709953,2.7624130249023438,-0.006716996431350708,-0.1394653171300888
232,232.0,2.0,4.4234619140625,0.00017089843750000002,0.0,3.646195888519287,-0.8402888774871826,-7.97525691986084,0.09866613894701004,-3.5536956787109375,0.04125624895095825,179.2890167236328,-19.11038589477539,-0.9047013521194458,-4.522400379180908,0.00965846236795187,0.05092620849609375,-0.0006699562072753906,179.877197265625,-162.55381774902344,-0.5550110340118408,-1.8544992208480835,0.004519802983850241,0.894317626953125,-0.0021837465465068817,179.8603515625,-30.32497215270996,-4.376668453216553,-5.950550556182861,0.014822359196841717,0.0826263427734375,-0.00011820346117019653,179.85723876953125,0.13033321499824524,-4.450984477996826,-6.787495136260986,0.016574731096625328,-4.2562103271484375,0.010429471731185913,179.8600311279297,-30.309627532958984,2.6231014728546143,5.488686561584473,-0.013360027223825455,2.7373313903808594,-0.006660446524620056,-0.1394653171300888
233,233.0,2.0,4.4234619140625,0.00017089843750000002,0.0,3.445438861846924,-0.8378120064735413,-8.063006401062012,0.09966684877872467,-3.509979248046875,0.040028393268585205,179.28970336914062,-19.22297477722168,-0.9044593572616577,-4.521125316619873,0.0096436170861125,0.05100250244140625,-0.0005938112735748291,179.87725830078125,-162.59982299804688,-0.5548989176750183,-1.8324040174484253,0.004466031212359667,0.8838081359863281,-0.0021508708596229553,179.8603515625,-30.47309684753418,-4.3762993812561035,-5.94846248626709,0.014819147065281868,0.08352279663085938,-0.00012848526239395142,179.85723876953125,-0.04112228378653526,-4.450565814971924,-6.893606185913086,0.016834957525134087,-4.244441986083984,0.010409057140350342,179.8600311279297,-30.171283721923828,2.622765064239502,5.55649471282959,-0.013525012880563736,2.7123260498046875,-0.00659942626953125,-0.1394653171300888
234,234.0,2.0,4.4234619140625,0.00017089843750000002,0.0,3.242544412612915,-0.8353103995323181,-8.149734497070312,0.10064054280519485,-3.4691238403320312,0.03894776105880737,179.29039001464844,-19.335506439208984,-0.9042177200317383,-4.519847869873047,0.009630551561713219,0.051097869873046875,-0.0005226209759712219,179.87728881835938,-162.645263671875,-0.5547881126403809,-1.810569405555725,0.0044129337184131145,0.8733844757080078,-0.002123899757862091,179.8603515625,-30.621150970458984,-4.375930309295654,-5.94635534286499,0.014815377071499825,0.08428573608398438,-0.00015079975128173828,179.85723876953125,-0.21522559225559235,-4.450140953063965,-6.999422073364258,0.017094507813453674,-4.232635498046875,0.010382011532783508,179.86001586914062,-30.031511306762695,2.622424840927124,5.593083381652832,-0.013614151626825333,1.4635467529296875,-0.003565549850463867,-0.1394653171300888
235,235.0,2.0,4.4234619140625,0.00017089843750000002,0.0,3.037527084350586,-0.8327847123146057,-8.235507011413574,0.10159047693014145,-3.4309005737304688,0.03799736499786377,179.29107666015625,-19.447988510131836,-0.9039764404296875,-4.518568515777588,0.009619229473173618,0.051174163818359375,-0.0004528835415840149,179.87730407714844,-162.69017028808594,-0.5546786785125732,-1.78899347782135,0.004360323306173086,0.863037109375,-0.0021044164896011353,179.8603515625,-30.7691593170166,-4.375561714172363,-5.94423246383667,0.014811158180236816,0.0849151611328125,-0.0001687556505203247,179.85723876953125,-0.3919694125652313,-4.449708938598633,-7.1049418449401855,0.017353462055325508,-4.220790863037109,0.010358169674873352,179.86000061035156,-29.891674041748047,2.622084379196167,5.593470096588135,-0.013615111820399761,0.015468597412109375,-3.8407742977142334e-05,-0.1394653171300888
236,236.0,2.0,4.3607177734375,0.00017089843750000002,0.0,2.8304011821746826,-0.8302351236343384,-8.320381164550781,0.10251951962709427,-3.3949661254882812,0.03716170787811279,179.29180908203125,-19.560420989990234,-0.9037352800369263,-4.517286777496338,0.009609571658074856,0.05126953125,-0.0003863126039505005,179.87730407714844,-162.7345428466797,-0.5545705556869507,-1.7676732540130615,0.004308480769395828,0.852808952331543,-0.0020737014710903168,179.8603515625,-30.91714096069336,-4.3751935958862305,-5.942099571228027,0.014806719496846199,0.08531570434570312,-0.00017754733562469482,179.85723876953125,-0.5713462233543396,-4.449270725250244,-7.210163593292236,0.017611635848879814,-4.208869934082031,0.010326951742172241,179.86000061035156,-29.75191879272461,2.621743679046631,5.590691566467285,-0.013608243316411972,-0.11114120483398438,0.00027474015951156616,-0.13946533203125
237,237.0,2.0,4.3607177734375,0.00017089843750000002,0.0,2.6211798191070557,-0.8276620507240295,-8.404409408569336,0.10343064367771149,-3.3611297607421875,0.03644496202468872,179.2925262451172,-19.672819137573242,-0.9034944176673889,-4.516003131866455,0.009601441211998463,0.0513458251953125,-0.0003252178430557251,179.87730407714844,-162.7783660888672,-0.5544636845588684,-1.7466055154800415,0.004256952088326216,0.8427095413208008,-0.0020611472427845,179.8603515625,-31.065109252929688,-4.3748250007629395,-5.9399566650390625,0.014801866374909878,0.08571624755859375,-0.00019412487745285034,179.85723876953125,-0.7533486485481262,-4.448826313018799,-7.31508731842041,0.01786898262798786,-4.196949005126953,0.0102938711643219,179.8599853515625,-29.61222267150879,2.621403694152832,5.588282108306885,-0.013602088205516338,-0.09637832641601562,0.0002462044358253479,-0.1394653171300888
238,238.0,2.0,4.3607177734375,0.00017089843750000002,0.0,2.409876585006714,-0.8250656127929688,-8.487640380859375,0.10432568192481995,-3.3292388916015625,0.03580152988433838,179.2932586669922,-19.78518295288086,-0.9032536745071411,-4.5147175788879395,0.009594785049557686,0.051422119140625,-0.000266246497631073,179.87730407714844,-162.82168579101562,-0.5543580651283264,-1.725787878036499,0.0042062015272676945,0.8327054977416992,-0.002030022442340851,179.8603515625,-31.213077545166016,-4.374456882476807,-5.937807083129883,0.014796887524425983,0.0859832763671875,-0.00019915401935577393,179.85723876953125,-0.9379690885543823,-4.448375225067139,-7.419711589813232,0.01812594197690487,-4.184970855712891,0.010278373956680298,179.85997009277344,-29.47258949279785,2.6210641860961914,5.585824012756348,-0.01359597872942686,-0.09832382202148438,0.00024437904357910156,-0.1394653022289276
239,239.0,2.0,4.3607177734375,0.00017089843750000002,0.0,2.1965043544769287,-0.8224464058876038,-8.57011890411377,0.10520680248737335,-3.2991409301757812,0.03524482250213623,179.29400634765625,-19.89752197265625,-0.9030129909515381,-4.513430595397949,0.009589554741978645,0.051479339599609375,-0.0002092123031616211,179.87730407714844,-162.86448669433594,-0.5542537569999695,-1.705217719078064,0.0041558826342225075,0.8228063583374023,-0.00201275572180748,179.8603515625,-31.36104965209961,-4.374087810516357,-5.9356536865234375,0.01479157991707325,0.0861358642578125,-0.00021230429410934448,179.85723876953125,-1.1252002716064453,-4.447917938232422,-7.524038314819336,0.018381860107183456,-4.173069000244141,0.010236725211143494,179.85997009277344,-29.3330135345459,2.620724678039551,5.583371639251709,-0.013590008020401001,-0.09809494018554688,0.0002388283610343933,-0.1394653022289276
240,240.0,2.0,4.3607177734375,0.00017089843750000002,0.0,1.9810771942138672,-0.8198046088218689,-8.651885986328125,0.10607556998729706,-3.2706832885742188,0.03475069999694824,179.2947235107422,-20.00984001159668,-0.9027724862098694,-4.512141704559326,0.009585614316165447,0.051555633544921875,-0.00015761703252792358,179.87730407714844,-162.9067840576172,-0.5541506409645081,-1.6848924160003662,0.004106330685317516,0.8130121231079102,-0.001982077956199646,179.8603515625,-31.50902557373047,-4.373719215393066,-5.933498859405518,0.014786146581172943,0.08619308471679688,-0.00021733343601226807,179.85723876953125,-1.3150345087051392,-4.44745397567749,-7.62806510925293,0.018637238070368767,-4.16107177734375,0.010215118527412415,179.85997009277344,-29.19349479675293,2.62038516998291,5.580917835235596,-0.01358412578701973,-0.09815216064453125,0.0002352893352508545,-0.1394653469324112
241,241.0,2.0,4.3607177734375,0.00017089843750000002,0.0,1.7636080980300903,-0.8171404004096985,-8.732978820800781,0.1069333404302597,-3.24371337890625,0.03431081771850586,179.2954864501953,-20.12214469909668,-0.9025320410728455,-4.510851860046387,0.009582942351698875,0.051593780517578125,-0.00010687857866287231,179.87730407714844,-162.94857788085938,-0.5540488362312317,-1.6648091077804565,0.00405745068565011,0.8033323287963867,-0.0019551999866962433,179.8603515625,-31.657012939453125,-4.373350143432617,-5.931344032287598,0.014780484139919281,0.08619308471679688,-0.00022649765014648438,179.85723876953125,-1.5074645280838013,-4.446983814239502,-7.73179292678833,0.018892060965299606,-4.149112701416016,0.010192915797233582,179.85997009277344,-29.05403709411621,2.6200454235076904,5.578465461730957,-0.013578199781477451,-0.09809494018554688,0.0002370402216911316,-0.1394653469324112
242,242.0,2.0,4.3607177734375,0.00017089843750000002,0.0,1.5441105365753174,-0.8144542574882507,-8.813433647155762,0.10778125375509262,-3.2181930541992188,0.03391653299331665,179.2962188720703,-20.234437942504883,-0.9022915363311768,-4.509560585021973,0.0095811877399683,0.0516510009765625,-7.018446922302246e-05,179.87730407714844,-162.98985290527344,-0.5539482235908508,-1.6449646949768066,0.004009079188108444,0.7937765121459961,-0.0019348599016666412,179.8603515625,-31.80500602722168,-4.372981548309326,-5.929190635681152,0.014774652197957039,0.0861358642578125,-0.00023327767848968506,179.85723876953125,-1.70248281955719,-4.446507453918457,-7.835221767425537,0.019146084785461426,-4.137153625488281,0.010160952806472778,179.85997009277344,-28.914634704589844,2.6197056770324707,5.576015949249268,-0.013572080060839653,-0.09798049926757812,0.0002447888255119324,-0.1394653469324112
